True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
1,1,0.003518810131936766,0.7544077141628748,0.03207677463306477,0.06228090486682942,0.13583703971487066,0.011878756490423751,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.89,0.0,0.04,0.06,0.01,1,0.0017734861140971288,0.8036628692499266,0.026699016755051243,0.05279552802170821,0.10557192181294708,0.009497178046269962,1,0.0,0.8,0.0,0.2,0.0,0.0
2,0,0.7657517336282597,0.0015228982658025152,0.2216298053429519,0.004472675589208505,0.006572846735214777,5.004043856268199e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.86,0.0,0.14,0.0,0.0,0.0,0,0.7208962667715108,0.0013052429999494736,0.2616150835340847,0.003942270363995465,0.012175056211480136,6.608011897968299e-05,0,0.8,0.0,0.2,0.0,0.0,0.0
0,1,0.03924854586167068,0.3565663152463188,0.180947071248096,0.19361003738759175,0.19021574793833645,0.03941228231798638,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.71,0.08,0.06,0.06,0.08,1,0.022282143367394286,0.36928372219724964,0.1896225829418885,0.17659358765435473,0.20826021104853557,0.033957752790577354,1,0.0,0.6,0.4,0.0,0.0,0.0
2,2,0.21248546438880572,0.02288377007475253,0.4439713621272578,0.17964614553514344,0.08320594930416751,0.05780730856987296,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.12,0.01,0.6,0.12,0.14,0.01,2,0.19816617341724735,0.019650469875361794,0.4927820115758869,0.13512971421281203,0.11179309509415038,0.04247853582454165,0,0.4,0.0,0.4,0.0,0.2,0.0
4,1,0.0008808529141371489,0.8831593460842692,0.02078820218380397,0.031000961669756702,0.062095844129548924,0.00207479301848412,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.73,0.0,0.09,0.16,0.02,1,0.0004212299510300254,0.9021140433737992,0.014232946638437093,0.04013889319449434,0.042076408605597124,0.0010164782366421697,1,0.0,0.8,0.0,0.2,0.0,0.0
0,0,0.7712522141999417,0.005074251676596702,0.21198409607011306,0.0028763418537991335,0.008778546456571617,3.454974297770473e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.9,0.0,0.09,0.0,0.01,0.0,0,0.7450037456015529,0.004217971390244258,0.23356885416481438,0.0027149485676343766,0.014452543060141826,4.193721561210241e-05,0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,0.046533587565259084,0.4153125760108239,0.2609770760587687,0.07952388722132417,0.10595396495546211,0.09169890818836213,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.11,0.29,0.3,0.12,0.11,0.07,1,0.04760911715811537,0.40423857831898835,0.24851592250159912,0.09068540538713632,0.15778639988754736,0.05116457674661374,1,0.2,0.4,0.2,0.2,0.0,0.0
1,4,0.2268788358403209,0.22350566112311113,0.15344698489098235,0.13604381385051859,0.25494828904037387,0.005176415254693137,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.31,0.3,0.07,0.07,0.25,0.0,1,0.18705247659899196,0.2632314638534804,0.15147035138031173,0.13115759455526568,0.2572291282257619,0.009858985386188296,0,0.4,0.2,0.0,0.0,0.4,0.0
1,4,0.09021013864464018,0.2720713642239918,0.15580656467429244,0.09656330610203055,0.3074852641805577,0.07786336217448721,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.07,0.39,0.04,0.14,0.29,0.07,4,0.07619368599485213,0.2452783093505134,0.15963586418519918,0.0873879094325511,0.3570334828714261,0.07447074816545775,0,0.2,0.2,0.2,0.2,0.2,0.0
5,5,0.019040538276730214,0.019272166688595563,0.05613230693954532,0.07072334089429311,0.06839993892576769,0.7664317082750681,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.03,0.01,0.01,0.95,5,0.025999072382322973,0.013431255923682535,0.052006075712945056,0.046388219831490024,0.08652618464004888,0.7756491915095101,5,0.0,0.0,0.0,0.0,0.0,1.0
3,3,0.01563158017516408,0.010101876967300766,0.019009738513985103,0.8715130010262085,0.06320787936306495,0.020535923954276523,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.01,0.01,0.9,0.01,0.07,3,0.004085326742028205,0.0053352911550779885,0.010825772955179086,0.9505365285121902,0.02112869705941296,0.008088383576111368,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.10687011081211975,0.5588890428372577,0.1288189130927891,0.06592203414007632,0.13847729050918126,0.001022608608575907,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.06,0.63,0.08,0.08,0.15,0.0,1,0.06138074276685194,0.6733572305926777,0.12015717967771258,0.05189160716237242,0.09026357737407746,0.00294966242630744,1,0.2,0.6,0.0,0.0,0.2,0.0
3,3,0.00037737829413427487,0.00263964596894269,0.001394322268203145,0.9754755398993812,0.00978015809661402,0.010332955472724635,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.06,0.91,0.02,0.01,3,2.8190684080139695e-05,0.0012711509984100683,0.0015216229779450054,0.9905687963659501,0.002393051751218011,0.00421718722239684,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.565058894794233,0.03146719215610478,0.2130024423258428,0.05344826831230569,0.13463749886607507,0.002385703545438673,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.57,0.02,0.34,0.02,0.05,0.0,0,0.4794585105313856,0.03072377607282855,0.3018866050932831,0.04621737324312968,0.1385419478444172,0.0031717872149557187,2,0.4,0.0,0.6,0.0,0.0,0.0
4,1,0.0009532324797252264,0.91992587920217,0.014384620425862858,0.006550418224302767,0.0566142722206578,0.0015715774472816791,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.8,0.01,0.02,0.17,0.0,1,0.0004849188994708206,0.9358826355708971,0.010000770343741862,0.006336805774895132,0.046682818309946285,0.0006120511010485572,1,0.0,1.0,0.0,0.0,0.0,0.0
5,5,0.002638016244458416,0.0018627482664328031,0.008019517125839789,0.013050426824908255,0.013743514012143248,0.9606857775262175,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.01,0.0,0.0,0.01,0.98,5,0.007253885006120875,0.0011260235411461553,0.0058523082247859725,0.007208913065806979,0.016125918637965832,0.9624329515241745,5,0.0,0.0,0.0,0.0,0.0,1.0
2,4,0.0024404140481852432,0.39031672214018087,0.014090942196954946,0.036987196148743004,0.5507717302517275,0.005392995214208462,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.3,0.0,0.03,0.61,0.06,4,0.0018892031397540728,0.38088962133558274,0.01870372004854588,0.03529401468512633,0.557080762673106,0.0061426781178850936,4,0.0,0.2,0.0,0.0,0.8,0.0
1,1,0.16928165984022234,0.29437341777188647,0.15609784820675027,0.132797169329239,0.2324974733316754,0.014952431520226461,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.16,0.41,0.08,0.04,0.3,0.01,1,0.13622324189974455,0.32475907103162177,0.157904736805261,0.11422182697664664,0.24639691812262138,0.020494205164104523,1,0.2,0.6,0.0,0.0,0.2,0.0
0,0,0.7438629064028208,0.0009511011329827709,0.2502988644266016,0.0020868233918157034,0.002796362053019691,3.942592759394988e-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.95,0.0,0.05,0.0,0.0,0.0,0,0.7246431853636853,0.001027558740441161,0.266362393617925,0.0016748154808390845,0.006283181895973877,8.864901135170576e-06,0,1.0,0.0,0.0,0.0,0.0,0.0
5,5,0.004772851052757668,0.006220631041573648,0.017550799937679076,0.030624086784333496,0.04079036718593699,0.9000412639977191,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.01,0.0,0.01,0.98,5,0.006780909165286068,0.003570217217346913,0.015828835012049475,0.014428205194587658,0.04986966913455928,0.9095221642761712,5,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0.4813430647966365,0.1195770269833674,0.26460082389833434,0.023392167114529384,0.1081361958954154,0.0029507213117169213,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.61,0.01,0.38,0.0,0.0,0.0,0,0.4495343160697263,0.09700855745589337,0.3120848292004973,0.023686183176223157,0.11491300704458675,0.0027731070530729726,0,0.6,0.0,0.4,0.0,0.0,0.0
