True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
3,4,0.000891699444481607,0.0804253620242004,0.006997118097694677,0.129872279448014,0.762713218634651,0.01910032235095838,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.06,0.03,0.03,0.83,0.05,4,0.0008449140440587506,0.049964825317734184,0.0115019783387973,0.11016516656530571,0.7976865203483829,0.02983659538572115,4,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0.5254042683768307,0.0142926751022567,0.05674392149764163,0.10935673552551749,0.29410164020883506,0.00010075928891827367,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.25,0.05,0.14,0.11,0.45,0.0,0,0.4181375817978409,0.020721895913649622,0.13235526881129606,0.07189909275532497,0.34658664311125864,0.010299517610630205,0,0.4,0.0,0.0,0.2,0.4,0.0
2,0,0.6706031281978752,0.03593416638125482,0.20169831611357503,0.015181912984043141,0.0754132094662701,0.0011692668569817201,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.74,0.0,0.19,0.0,0.07,0.0,0,0.6378046939481296,0.021706675574668682,0.26490794048141786,0.010061535956671292,0.06390920692241633,0.001609947116696315,0,0.8,0.0,0.0,0.0,0.2,0.0
5,5,0.012183859099441493,0.022504974246128413,0.03727462814818453,0.055334495909246856,0.05148062508833492,0.8212214175086638,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.015576460982740617,0.02130569417672286,0.040315153714307425,0.03960667357240119,0.07446063038919777,0.80873538716463,5,0.0,0.0,0.0,0.0,0.0,1.0
2,5,0.04204125647355007,0.13349943652490256,0.1616619920601384,0.22239992887315177,0.20836098729134991,0.23203639877690724,3,0.0,0.0,0.0,1.0,0.0,0.0,2,0.01,0.07,0.35,0.15,0.24,0.18,4,0.03779264578245865,0.11478081061868828,0.18839186542202727,0.17392679112954784,0.26893386039341305,0.21617402665386484,5,0.0,0.2,0.2,0.0,0.2,0.4
0,0,0.5993948127233462,0.05502202635328618,0.1521706472466608,0.020169186344718107,0.1724657691839554,0.0007775581480333196,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.58,0.02,0.29,0.0,0.11,0.0,0,0.5985474816164356,0.035705829949971686,0.20504463745148757,0.012592852334751128,0.14572509554589538,0.00238410310145885,0,0.6,0.0,0.4,0.0,0.0,0.0
4,1,0.003050863572538884,0.5133807788997073,0.030791806439475013,0.09254439282184047,0.21906436166102722,0.14116779660541115,5,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.3,0.01,0.21,0.44,0.04,1,0.0023573022134661375,0.4570303450112602,0.02821139684615494,0.09301906881333588,0.30892317110437145,0.11045871601141141,4,0.0,0.2,0.0,0.2,0.6,0.0
5,4,0.12398444455548142,0.07597284801222001,0.06995558119633283,0.15919760647456851,0.5281134889472809,0.04277603081411639,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.14,0.11,0.07,0.08,0.58,0.02,4,0.12126613561818299,0.058561246746756904,0.0844991063007977,0.12321542218042002,0.5330497230112995,0.07940836614254289,4,0.0,0.0,0.0,0.2,0.8,0.0
2,0,0.8610871854293554,0.013624545794241702,0.08860352509103323,0.0018382583938507363,0.03481619071254439,3.0294578974737746e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.91,0.01,0.04,0.0,0.04,0.0,0,0.8666772460323281,0.0069643313329883026,0.09990598328658831,0.00112327653882646,0.025251432698174724,7.773011109424919e-05,0,1.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0025254519241573506,0.027311040496516906,0.022993140166038623,0.4556693847296809,0.15127919335327142,0.3402217893303349,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.03,0.02,0.39,0.15,0.41,5,0.0014220447153845738,0.012675442690496318,0.025239285412266794,0.3870167042204255,0.1493886030186498,0.424257919942777,5,0.0,0.0,0.0,0.0,0.4,0.6
4,4,0.0016169297439800078,0.10053992927990982,0.002017142467806433,0.02459095428298307,0.8707845788396452,0.0004504653856753827,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.04,0.02,0.06,0.85,0.03,4,0.0009207332076546974,0.10073549288910587,0.006309936008495479,0.011753487582022043,0.8749494389022144,0.005330911410507663,4,0.0,0.0,0.0,0.0,0.8,0.2
0,2,0.3085940604507639,0.15835459437350163,0.31838841381789357,0.06551596221723376,0.14310642747954969,0.006040541661057623,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.45,0.12,0.36,0.03,0.04,0.0,2,0.3280517747006281,0.13295736527421942,0.32610524932306423,0.04723336587933176,0.15907391352207972,0.006578331300676813,0,0.6,0.0,0.4,0.0,0.0,0.0
0,0,0.4067696997811943,0.09931371324828404,0.3430432608953542,0.028455644676632426,0.11147734844159124,0.01094033295694374,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.71,0.01,0.2,0.0,0.08,0.0,0,0.4505415365088408,0.08343092792370171,0.3216496172409138,0.020975729111493556,0.11340815340797421,0.00999403580707603,0,0.6,0.0,0.2,0.0,0.2,0.0
3,3,0.007690484060377005,0.018827927235496037,0.025489021154168224,0.7758158043004909,0.07936836310931311,0.0928084001401549,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.004193592945927748,0.008638152479378462,0.026664378731423972,0.836170986453874,0.056096292306511024,0.06823659708288483,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.08866589334455159,0.03985659158562016,0.17349491710107415,0.4513921123541447,0.10802451437166713,0.13856597124294232,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.05,0.04,0.18,0.5,0.06,0.17,3,0.09328174644801093,0.029920918869941592,0.17213792752037904,0.4027898517743348,0.12360986050286778,0.17825969488446614,3,0.0,0.0,0.2,0.6,0.0,0.2
1,1,0.02370622219030583,0.7545665607351257,0.12007223467255045,0.019905226821286485,0.08086260834619559,0.0008871472345357535,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.02,0.79,0.09,0.0,0.1,0.0,1,0.016675674611211725,0.7796069859410542,0.11893743137460486,0.01456076722665521,0.0691978035081338,0.0010213373383402649,1,0.0,0.6,0.0,0.0,0.4,0.0
4,4,0.00046648042473808955,0.2761137263084561,0.01345565333379609,0.024203367259509168,0.6836903216672334,0.002070451006267147,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.31,0.3,0.02,0.35,0.02,4,0.0006076813045649584,0.2531459535696596,0.02139735994824853,0.015879036325149372,0.7062790706007253,0.002690898251652299,2,0.0,0.2,0.4,0.0,0.4,0.0
0,2,0.2717346281228476,0.014369508874840667,0.6482852592421339,0.02928235758791848,0.0357194509729527,0.0006087951993065698,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.18,0.03,0.56,0.06,0.17,0.0,2,0.27060500348248456,0.008165902059209331,0.6375731503762909,0.02459727039377881,0.0583103567685161,0.0007483169197198327,2,0.2,0.0,0.4,0.2,0.2,0.0
2,2,0.20088800418493888,0.005669717246669874,0.720008985670046,0.03559007025245094,0.026014988551222494,0.011828234094671722,4,0.0,0.0,0.0,0.0,1.0,0.0,2,0.15,0.0,0.64,0.08,0.11,0.02,2,0.18557820030267239,0.0032162366984211867,0.7312287894141679,0.025299747492817014,0.04621273021778447,0.008464295874137193,2,0.0,0.0,1.0,0.0,0.0,0.0
4,1,0.0013003963880453978,0.8554281719169038,0.023471631439750985,0.019706848688936608,0.09874832452007337,0.001344627046289913,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.74,0.0,0.04,0.21,0.0,1,0.0006479657253485216,0.8772197607089949,0.01990206052093477,0.011059379064693776,0.09050316790290984,0.0006676660771181836,1,0.0,0.8,0.0,0.0,0.2,0.0
0,2,0.09893494257623653,0.17245249834474155,0.37271979261751637,0.07355655560245739,0.18727602737689497,0.09506018348215324,4,0.0,0.0,0.0,0.0,1.0,0.0,2,0.08,0.03,0.48,0.1,0.29,0.02,2,0.09862694014679738,0.15857814714194982,0.3797850531389488,0.07090972926185203,0.2426093817866764,0.0494907485237756,2,0.0,0.0,0.4,0.2,0.4,0.0
