True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
1,1,0.002727130190645677,0.778600685266051,0.025637170615374783,0.06350763847885775,0.11794973964223172,0.011577635806839166,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.86,0.0,0.05,0.09,0.0,1,0.0009715445431134535,0.8664412670509559,0.01439407794433086,0.04187273440933529,0.06436744412770626,0.01195293192455811,1,0.0,1.0,0.0,0.0,0.0,0.0
2,0,0.7645143368462846,0.0011551863846514755,0.22417287935591088,0.0033364904363215073,0.006764581436194598,5.652554063714766e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.93,0.0,0.07,0.0,0.0,0.0,0,0.737303327069419,0.0008541280634920385,0.24769922834153713,0.003075207577483391,0.01098784698588683,8.026196218190666e-05,0,1.0,0.0,0.0,0.0,0.0,0.0
0,1,0.03781555285192105,0.37332764137569086,0.17639179472049918,0.19485514321938535,0.17834115755796787,0.03926871027453555,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.69,0.08,0.11,0.06,0.06,1,0.022271276529953584,0.4023207951078104,0.1826395272981741,0.1707884949273709,0.18167201693288146,0.040307889203809295,1,0.0,0.6,0.4,0.0,0.0,0.0
2,2,0.19948441603257785,0.02076894728275424,0.4336039934131568,0.18763195822759798,0.08745917124717989,0.0710515137967332,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.16,0.0,0.57,0.11,0.14,0.02,2,0.18253250068708607,0.012844704477005784,0.493463752942096,0.14935252947106822,0.11102710450624505,0.05077940791649833,0,0.4,0.0,0.4,0.0,0.2,0.0
4,1,0.001170412375164922,0.8617713738501315,0.024043145687777774,0.051469830512529326,0.05930657423992954,0.002238663334467234,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.68,0.0,0.12,0.2,0.0,1,0.00039977211156504573,0.909812346300201,0.01264539384738188,0.04349480359211672,0.0320931781153713,0.0015545060333641723,1,0.0,0.6,0.0,0.2,0.2,0.0
0,0,0.7592582578493393,0.004919275808859464,0.2228398075814179,0.0022813860603817784,0.010653612170990052,4.766052901152761e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.85,0.0,0.15,0.0,0.0,0.0,0,0.7618686545167782,0.0029342696259112956,0.21807924944540605,0.002053815482064668,0.015001676878504728,6.233405133509505e-05,0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,0.05029656325960203,0.392191643344341,0.25992390117431663,0.11156426252888652,0.10774475087629928,0.07827887881655449,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0.31,0.18,0.23,0.2,0.03,1,0.060497363776982276,0.38057304685202265,0.23033305929617312,0.11800818046208716,0.1568861609845048,0.05370218862823029,1,0.2,0.4,0.0,0.2,0.2,0.0
1,4,0.22889283297541474,0.2251090649593541,0.1508483004807411,0.12514308419930922,0.2642501058346972,0.0057566115504835685,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.21,0.29,0.06,0.06,0.36,0.02,1,0.17712652180783237,0.27426850059018454,0.15215951154357787,0.1119641522745444,0.27097758742561595,0.013503726358244834,4,0.2,0.2,0.0,0.0,0.6,0.0
1,4,0.0815527222632596,0.2977026606965239,0.15234588713470382,0.08829960755493102,0.2979969437861611,0.08210217856442048,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.05,0.53,0.03,0.13,0.22,0.04,4,0.06453864898908297,0.28391756547683555,0.1434806109714218,0.08134959308123811,0.3424794519689339,0.08423412951248764,0,0.2,0.2,0.2,0.2,0.2,0.0
5,5,0.01853169613440232,0.019671070623636343,0.05456096284115176,0.06443434173653641,0.0674797249599438,0.7753222037043292,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.01,0.0,0.02,0.97,5,0.025065000689854972,0.014029739508896306,0.04901650177546523,0.0389592728356162,0.08578904510757535,0.7871404400825919,5,0.0,0.0,0.0,0.0,0.0,1.0
3,3,0.0159935547499962,0.011757778381847798,0.02063987982247875,0.8657059561682073,0.06405713548051789,0.02184569539695198,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.01,0.0,0.0,0.92,0.03,0.04,3,0.004366801621599851,0.005073063208536309,0.012329958622209453,0.9438990063162428,0.02528367445383697,0.009047495777574998,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.09349352841993906,0.5827843280683995,0.12247464605883736,0.06259645191612041,0.13743303003453416,0.0012180155021693623,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.07,0.58,0.07,0.11,0.16,0.01,1,0.03970102969527933,0.7428580875073898,0.10344453652011433,0.04123237744497256,0.0691288173848581,0.0036351514473861317,1,0.0,0.6,0.0,0.0,0.4,0.0
3,3,0.00026887383999322383,0.0024808483671326146,0.0010895809862850117,0.9784900491857721,0.008038380025538295,0.00963226759527871,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.04,0.89,0.02,0.05,3,2.544778756304327e-05,0.0008734396739731896,0.0011871681100864013,0.9925230478896826,0.0019133736983218768,0.003477522840372982,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.5889985914144552,0.028651547587034448,0.19215521487010512,0.048062722685649144,0.14006682419921945,0.002065099243536519,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.66,0.01,0.25,0.02,0.06,0.0,0,0.5013939241978224,0.021949137557527466,0.2961992592995178,0.04407643419846167,0.13289371534602348,0.0034875294006471063,0,0.6,0.0,0.4,0.0,0.0,0.0
4,1,0.0012282458089279181,0.9116316039770648,0.016411519038063087,0.010972513110879985,0.05803954347353911,0.0017165745915251644,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.73,0.0,0.06,0.21,0.0,1,0.0004659324455144633,0.9488824775681304,0.006961279420765163,0.006743779164494962,0.03602342107985884,0.0009231103212365131,1,0.0,0.8,0.0,0.2,0.0,0.0
5,5,0.0021872616117892007,0.0018303487087810459,0.006943225703891841,0.01113195663962615,0.01236048657918768,0.9655467207567241,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.01,0.0,0.0,0.01,0.98,5,0.005323338222435514,0.0012386374101162503,0.00434317126892956,0.005407704064576126,0.015241211224067729,0.9684459378098751,5,0.0,0.0,0.0,0.0,0.0,1.0
2,4,0.0030262111632255975,0.38688707163478836,0.014586749348670271,0.03531494245319408,0.5554170699933413,0.004767955406780325,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.36,0.02,0.02,0.58,0.02,4,0.0020273904296337253,0.4026972084139109,0.01643858520395333,0.035648559332347396,0.5361510537177072,0.007037202902447464,4,0.0,0.2,0.0,0.0,0.8,0.0
1,1,0.1564490021966279,0.29991064042782095,0.16414033938752468,0.1318823721476352,0.22877994525366188,0.018837700586729275,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.08,0.45,0.08,0.12,0.24,0.03,1,0.11041514973875419,0.352711841255539,0.1607435458144653,0.11158319567444645,0.2356637356748047,0.02888253184199001,1,0.2,0.6,0.0,0.0,0.2,0.0
0,0,0.7576362699893324,0.0005645197778013812,0.23764252075155842,0.0015088648194062613,0.0026436294937609048,4.1951681405307815e-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.89,0.0,0.1,0.01,0.0,0.0,0,0.7489573823316498,0.0003815422363647061,0.24403803858953432,0.0012369835502447032,0.005374807515877696,1.1245776328632721e-05,0,1.0,0.0,0.0,0.0,0.0,0.0
5,5,0.004598734708391556,0.005729956813441238,0.016668754483468332,0.0270243161198326,0.03913991122579962,0.9068383266490666,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.0,0.0,0.0,0.0,0.99,5,0.006613719754999145,0.003796627983630262,0.01441797578858503,0.011976124576412202,0.04945533241188743,0.9137402194844864,5,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0.4889484369421738,0.11563838140430129,0.25569078626248476,0.023963148939562477,0.11302322066572729,0.0027360257857505146,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.5,0.01,0.48,0.01,0.0,0.0,0,0.4575472151735597,0.08630901798689979,0.31327692202679697,0.024213495998928664,0.11562575062901877,0.0030275981847960724,2,0.4,0.0,0.6,0.0,0.0,0.0
