True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
0,0,0.6171496482761264,0.06350964298428377,0.23501683941129922,0.00788044098828461,0.07493347587752913,0.001509952462476811,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.41,0.01,0.48,0.0,0.1,0.0,0,0.5854407845533253,0.04644608113852897,0.2792585994474546,0.009693608982113385,0.07701639910939086,0.0021445267691870672,2,0.0,0.0,0.8,0.0,0.2,0.0
2,2,0.3294285429005342,0.10066631646476666,0.4234512184454439,0.05029112579761571,0.08588683004025628,0.010275966351383017,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.22,0.04,0.71,0.03,0.0,0.0,2,0.32596614573863436,0.08085516009168994,0.4330619138156688,0.048807730744589786,0.10639050367786872,0.004918545931548538,2,0.2,0.0,0.8,0.0,0.0,0.0
5,5,0.010610348572919346,0.0513772659657681,0.033018828723128404,0.2626317655975553,0.09872404342035715,0.5436377477202717,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.0,0.09,0.14,0.21,0.54,5,0.008587636699713191,0.033897220292664475,0.02449529871411964,0.2004553822676659,0.14882113058792107,0.5837433314379151,5,0.0,0.0,0.2,0.0,0.2,0.6
0,2,0.27441657871362335,2.9806299413796245e-06,0.725510813790687,6.453009471778477e-05,5.070258343806266e-06,2.651268650628728e-08,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.36,0.0,0.62,0.0,0.02,0.0,0,0.5107551632100644,1.5648803793161763e-05,0.4891761506123659,7.735742105147342e-06,4.52658116667871e-05,3.5820004561141805e-08,2,0.2,0.0,0.8,0.0,0.0,0.0
1,1,0.012728563526556444,0.8120585814397523,0.04767384433242304,0.007993232227124085,0.11772934660395107,0.00181643187019313,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.04,0.48,0.06,0.06,0.35,0.01,1,0.00859881428842379,0.8033850461670238,0.04063346442863525,0.008221511542681206,0.13834891706839078,0.0008122465048452572,4,0.0,0.4,0.0,0.0,0.6,0.0
2,5,0.040212629788365054,0.05382170644181523,0.11400031968016881,0.17829238741702352,0.1039612379068488,0.5097117187657787,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.05,0.05,0.06,0.84,5,0.04217582742760455,0.046667016999513915,0.11172451412265656,0.13330829895448518,0.16149095544538644,0.5046333870503534,5,0.0,0.0,0.0,0.2,0.0,0.8
2,2,0.1736522318210986,0.004963320626228188,0.8001042890054385,0.014283479882423792,0.005867163735628962,0.0011295149291818522,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.16,0.01,0.63,0.06,0.12,0.02,2,0.2976502845280814,0.005022791643411983,0.6719359642367851,0.006594595209138435,0.018192085552386418,0.0006042788301964016,0,0.4,0.0,0.4,0.0,0.2,0.0
5,5,0.0489765030633614,0.1125691140486668,0.09497849431553815,0.08562822033083974,0.17747960340009028,0.48036806484150363,5,0.0,0.0,0.0,0.0,0.0,1.0,2,0.08,0.16,0.34,0.06,0.12,0.24,5,0.0559709500464181,0.11155006526649619,0.09876657915188086,0.0925546390506949,0.21554893413758566,0.4256088323469242,0,0.2,0.2,0.2,0.0,0.2,0.2
5,5,0.025906807806661297,0.09056327316114873,0.05742006054259969,0.0712509913483124,0.1915558773597136,0.5633029897815642,1,0.0,1.0,0.0,0.0,0.0,0.0,5,0.09,0.27,0.21,0.04,0.11,0.28,5,0.02880518606172781,0.0863888719473692,0.05255839989128072,0.06780795519261033,0.18223885690687291,0.5822007300001388,5,0.0,0.2,0.2,0.0,0.0,0.6
3,3,0.00449425194787253,0.01669938885269637,0.011257689533735212,0.7917642747222732,0.0719542743246786,0.10383012061874414,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.98,0.0,0.02,3,0.0028242473427414444,0.006499353989625949,0.006892658664781159,0.8154348702680564,0.08012520400251963,0.0882236657322757,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.04839373619916179,0.3595345939850254,0.3168274871842467,0.051868357336819014,0.22189002475892414,0.0014858005358228566,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.38,0.13,0.09,0.4,0.0,2,0.044614899153836464,0.31127436504189115,0.3654034916576969,0.038325112675354454,0.23785714547557385,0.002524985995647306,4,0.0,0.4,0.0,0.0,0.6,0.0
0,0,0.6707651850978805,0.008537319100036578,0.31006555878070924,0.0023796704293102405,0.008201995975829606,5.0270616233846325e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.74,0.01,0.24,0.0,0.01,0.0,0,0.6765626520903321,0.005149508423076768,0.3058410026160796,0.0013875541965267038,0.011011639802938308,4.76428710461425e-05,0,0.6,0.0,0.4,0.0,0.0,0.0
1,3,0.011870750923853082,0.20816851694354563,0.09465758187879936,0.39856102676880995,0.17823268211344429,0.10850944137154775,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.01,0.17,0.03,0.27,0.47,0.05,3,0.009273293121387308,0.1600377646617714,0.08169515111987503,0.44871040154482805,0.22713222656110077,0.0731511629910378,1,0.0,0.4,0.0,0.2,0.4,0.0
0,0,0.7928534714337209,0.018935560761780053,0.16182342260500196,0.0035497894341067985,0.02271958682664974,0.00011816893874056388,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6,0.0,0.4,0.0,0.0,0.0,0,0.6839875091554788,0.013472233149267173,0.2739789898942922,0.0031461062976825224,0.025224959581877062,0.00019020192140218036,2,0.4,0.0,0.6,0.0,0.0,0.0
0,2,0.40174377431178027,0.0017550697830184389,0.5872284165857932,0.005395478013159434,0.0036653691583668664,0.0002118921478817301,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.59,0.0,0.39,0.0,0.02,0.0,2,0.4413717807209162,0.001034801518059191,0.5487370780848925,0.001672532705426516,0.007090772368755633,9.303460195014112e-05,0,0.6,0.0,0.2,0.0,0.2,0.0
0,0,0.5506277655182102,0.0006400926236451099,0.44640759947821546,0.001074114791376201,0.0012335807944632016,1.6846794089779193e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.77,0.0,0.23,0.0,0.0,0.0,0,0.5978263498754476,0.0004656342212110567,0.39883862364014,0.00044946244039798016,0.002409163635870703,1.0766186932505218e-05,0,1.0,0.0,0.0,0.0,0.0,0.0
3,3,0.00041749599255829335,0.004508770398909394,0.0013687350358881074,0.9536608199518333,0.018027083956566305,0.022017094664244553,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.01,0.97,0.01,0.01,3,0.00022805100963733225,0.0016910219944478563,0.0010089905136581047,0.9603336757851861,0.02047997497889286,0.016258285718177674,3,0.0,0.0,0.0,1.0,0.0,0.0
2,5,0.13709087423005356,0.09503061273951606,0.20296666238354302,0.10601005171780582,0.14705980062407958,0.311841998305002,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.29,0.05,0.4,0.07,0.15,0.04,5,0.15500346145570568,0.084703066465141,0.21658352718180438,0.1288600104542469,0.18264024099256843,0.23220969345053388,0,0.4,0.0,0.4,0.0,0.2,0.0
2,3,0.1565241346447491,0.07715495922203504,0.21130394992956683,0.3578509221720284,0.10179493558627035,0.09537109844535041,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.06,0.07,0.26,0.33,0.18,0.1,3,0.14923898797141294,0.052188001787394585,0.23053099656708717,0.35161196855355004,0.13116304324338351,0.08526700187717183,2,0.0,0.0,0.4,0.2,0.2,0.2
4,4,0.002663267719455281,0.13358529513649195,0.03389030390616871,0.2123615574700665,0.43673740465291844,0.1807621711148991,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.02,0.0,0.08,0.83,0.07,4,0.0036143158203314056,0.08751359053338693,0.027736179113582435,0.17716428041320137,0.5399952015191108,0.1639764326003866,4,0.0,0.0,0.0,0.0,1.0,0.0
2,0,0.5000878492590931,7.57815414471777e-05,0.4994979080975545,0.0002292416098740618,0.00010802680465916139,1.1926873720020716e-06,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.26,0.0,0.73,0.0,0.01,0.0,0,0.5840033514005604,0.00013228536094277626,0.4154388615174539,8.950592860393901e-05,0.00033537558633171973,6.202061075967645e-07,2,0.2,0.0,0.8,0.0,0.0,0.0
