True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
1,1,0.004245951089637884,0.7338659146727926,0.031744878206393434,0.07233278900403599,0.14552817410802124,0.012282292919118795,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.9,0.0,0.02,0.08,0.0,1,0.0015190258762961375,0.8343377262925971,0.017642008610523625,0.043328220463961085,0.09065978462660061,0.012513234130021488,1,0.0,1.0,0.0,0.0,0.0,0.0
2,0,0.7630490513137104,0.0011419817397277155,0.22604140100591966,0.003068947652572257,0.006647323354380642,5.129493368957704e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.84,0.0,0.16,0.0,0.0,0.0,0,0.7692502198529234,0.0008329974279735231,0.2198212435374385,0.001740717693053629,0.008306667300011282,4.81541885996839e-05,0,0.8,0.0,0.2,0.0,0.0,0.0
0,1,0.048344777075609205,0.3352163177863851,0.19791738697260358,0.1904041784976475,0.18960226936364954,0.038515070304104976,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.77,0.09,0.06,0.05,0.03,1,0.030090842341892268,0.36575964087514484,0.19249081273790178,0.1698634460641799,0.20221099925567643,0.03958425872520469,1,0.0,0.6,0.4,0.0,0.0,0.0
2,2,0.21768213484200788,0.018546557749185587,0.4630792828282034,0.16111341378229393,0.08014380171068003,0.05943480908762924,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.22,0.0,0.59,0.09,0.09,0.01,2,0.20531477881337437,0.013051495594354852,0.5373961070075616,0.11631042879027076,0.08925660812729241,0.03867058166714604,0,0.4,0.0,0.4,0.0,0.2,0.0
4,1,0.000857422458602573,0.8883567021091399,0.019943189038442853,0.03598176027476243,0.05306489009239596,0.0017960360266560933,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.71,0.01,0.11,0.16,0.01,1,0.00024590447186699965,0.9442853203511807,0.008204155057047515,0.022444720265734325,0.023740585086560472,0.0010793147676099167,1,0.0,0.8,0.0,0.2,0.0,0.0
0,0,0.766626913486252,0.00453287121675161,0.21658151544265405,0.0024105597115782382,0.009806677484161358,4.1462658602826685e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.85,0.0,0.15,0.0,0.0,0.0,0,0.7887248455915983,0.0026563122981902118,0.19580688007795036,0.0014242223924510278,0.01134409877490089,4.3640864909429676e-05,0,1.0,0.0,0.0,0.0,0.0,0.0
3,1,0.04644925407697511,0.4451560499788657,0.21414788613380456,0.07684065544504305,0.13163424843943244,0.08577190592587909,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.08,0.31,0.19,0.26,0.11,0.05,1,0.05148229137926434,0.4281489967286122,0.1898990975725925,0.08174948814386104,0.18918504956710797,0.05953507660856183,1,0.2,0.4,0.0,0.2,0.2,0.0
1,4,0.23007195083644205,0.22960862208183613,0.16300621281845362,0.12677415585840873,0.24514361908347718,0.005395439321382325,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.32,0.32,0.13,0.04,0.18,0.01,1,0.19124447610067186,0.2775133939769341,0.15674735731626455,0.10962174980439808,0.2564236580203756,0.008449364781355275,0,0.4,0.2,0.2,0.0,0.2,0.0
1,4,0.08776744699506558,0.273744370483957,0.15638332185477197,0.10215403182173041,0.29415770615878645,0.08579312268568863,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.04,0.34,0.09,0.23,0.22,0.08,4,0.0774202298500538,0.2445166198158901,0.13532997653810927,0.097988755290076,0.3596766951811048,0.08506772332476574,1,0.2,0.4,0.2,0.2,0.0,0.0
5,5,0.021103027601053877,0.01813982401080731,0.059768937955992314,0.06904733335539508,0.06626303834759271,0.7656778387291588,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.03,0.0,0.0,0.0,0.03,0.94,5,0.02873706341124135,0.01359135127951933,0.04734217525573903,0.04875959140050997,0.08269156730265577,0.7788782513503346,5,0.0,0.0,0.0,0.0,0.0,1.0
3,3,0.013969720838548236,0.014586958397965553,0.018733518428574535,0.8723662672462483,0.061064394273565914,0.019279140815097597,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.01,0.9,0.06,0.03,3,0.004652897564425089,0.00568400089278061,0.009522360211710863,0.941158107902332,0.029556754290015426,0.009425879138735693,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.08442474976842147,0.5984984532374727,0.12192786942766524,0.06649412046450735,0.12748089809738475,0.0011739090045484303,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.05,0.64,0.13,0.09,0.09,0.0,1,0.047689180448522,0.7338312224352711,0.10460842937637455,0.04110788607781425,0.0699468171277959,0.0028164645342222292,1,0.2,0.6,0.0,0.0,0.2,0.0
3,3,0.00025888134624577264,0.003805391276453326,0.0011041512781276635,0.9786695170861015,0.007647944448938262,0.008514114564133384,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.98,0.01,0.01,3,3.516326390638263e-05,0.0013524985118304768,0.0009040883158803054,0.9900627631254905,0.0030632771301526665,0.004582209652739345,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.5887269386738303,0.0259468803754489,0.20475021672420035,0.042646983202868964,0.13551435243549276,0.002414628588158663,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.53,0.01,0.32,0.06,0.08,0.0,0,0.5086116893958604,0.023599139298288472,0.3083179362252552,0.03253904742034628,0.12430360094580221,0.002628586714447588,0,0.6,0.0,0.4,0.0,0.0,0.0
4,1,0.0009949142676865608,0.9192672277233918,0.013507348961940556,0.008786964306878134,0.055889606230638704,0.0015539385094643415,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.8,0.0,0.11,0.09,0.0,1,0.0003580802970828667,0.9550389645752573,0.005490914299800384,0.004384942387622225,0.033917769218822225,0.0008093292214148944,1,0.0,0.8,0.0,0.0,0.2,0.0
5,5,0.0022933270782169017,0.0017318110142549904,0.007206302956044031,0.012036365369662605,0.012802533260746632,0.9639296603210747,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.01,0.99,5,0.004728640388601893,0.0012284774299339352,0.003706898440166389,0.0066327383841624605,0.01469681104840092,0.9690064343087339,5,0.0,0.0,0.0,0.0,0.0,1.0
2,4,0.003620936206093356,0.36092013018668234,0.017397368348895922,0.039904089831335025,0.5732210498398437,0.004936425587149719,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.15,0.0,0.09,0.71,0.05,4,0.0017774299334491334,0.3912446866129038,0.01371254351785714,0.031383725903856935,0.5553963659741229,0.006485248057809955,4,0.0,0.2,0.0,0.0,0.8,0.0
1,1,0.13694055929873467,0.324908139634304,0.1543722766763439,0.1378300909610242,0.22844988037415503,0.01749905305543835,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.11,0.54,0.09,0.1,0.12,0.04,1,0.10679204635193629,0.37123691882929116,0.14220068943485512,0.11332917026096472,0.24333597785579533,0.023105197267157415,1,0.2,0.6,0.0,0.0,0.2,0.0
0,0,0.7538186547635578,0.0006320765932967118,0.24144815464500363,0.0012474943094986826,0.0028499813598749503,3.6383287681760682e-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.91,0.0,0.09,0.0,0.0,0.0,0,0.774748691174301,0.00043272210475184757,0.2198976350638401,0.000612010262133989,0.004301160587120767,7.780807852248477e-06,0,1.0,0.0,0.0,0.0,0.0,0.0
5,5,0.004339135648760539,0.0059240181564384166,0.015936675098483566,0.02759665555922393,0.03941583527707248,0.906787680260021,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.005040410459385506,0.0038521342211653275,0.010194910005262453,0.014135271232197424,0.048332036519617906,0.9184452375623718,5,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0.48474426682648836,0.11680282424590199,0.253585177031603,0.02395330219445336,0.11803147808840207,0.0028829516131511296,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.44,0.03,0.52,0.0,0.01,0.0,0,0.46023501556820534,0.09414247241111412,0.30011964786124123,0.02116887191697883,0.12151227488878091,0.0028217173536794126,2,0.4,0.0,0.6,0.0,0.0,0.0
