True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
0,0,0.6127386546312874,0.07142864633316091,0.22605030574733667,0.007048258421783177,0.08132776792407259,0.00140636694235911,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.38,0.02,0.52,0.0,0.08,0.0,0,0.5838546882497462,0.058664833929108755,0.26338997992807583,0.008425847324143847,0.08286588582582498,0.002798764743100677,2,0.2,0.0,0.6,0.0,0.2,0.0
2,2,0.289142779225341,0.11933359646138443,0.4137344797824542,0.06337587027981069,0.10166234687711677,0.01275092737389304,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.16,0.02,0.79,0.01,0.02,0.0,2,0.29304986362039637,0.1190774761276543,0.3837868892216475,0.06197200088585,0.13373314208565856,0.00838062805879346,2,0.0,0.0,0.8,0.0,0.2,0.0
5,5,0.011615530513505565,0.04695017106160058,0.03310421981951305,0.26916258729791037,0.09796442591917008,0.5412030653883003,2,0.0,0.0,1.0,0.0,0.0,0.0,5,0.0,0.02,0.07,0.12,0.15,0.64,5,0.00838124896801605,0.026866147826274344,0.023116849982039913,0.21057969432704868,0.13421631782646104,0.5968397410701599,5,0.0,0.0,0.2,0.2,0.2,0.4
0,2,0.2712948827821385,2.724573048055441e-06,0.7286383875970578,5.9020363930800874e-05,4.942389039669096e-06,4.2294785050819333e-08,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.33,0.0,0.66,0.0,0.01,0.0,2,0.4747193943947018,2.4969314086141658e-05,0.5251979575348019,1.0845161370821449e-05,4.665517679905675e-05,1.7841824033489645e-07,2,0.2,0.0,0.8,0.0,0.0,0.0
1,1,0.013437385302768843,0.8100341253456576,0.046706988152640926,0.01073232679973209,0.11756261723910007,0.0015265571601004479,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.05,0.39,0.0,0.05,0.51,0.0,1,0.011790812073095017,0.80210145997175,0.06938737957952225,0.012496527780886764,0.1031034229853468,0.001120397609399355,4,0.0,0.4,0.0,0.0,0.6,0.0
2,5,0.040720915137253594,0.05390154332133817,0.1117410094155615,0.18241498154035596,0.10348216714294611,0.5077393834425448,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.04,0.07,0.09,0.8,5,0.0403385395683747,0.04208166076085672,0.10568290829360513,0.13840880894466878,0.1528724212641597,0.5206156611683351,5,0.0,0.0,0.0,0.2,0.0,0.8
2,2,0.18006411484837775,0.004804885480916877,0.7929636340060341,0.01497104451087269,0.005618675760435705,0.0015776453933627407,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.18,0.0,0.65,0.06,0.1,0.01,2,0.29695056623828536,0.007853387713168543,0.6655926932230648,0.008052284260772943,0.020097850975106652,0.0014532175896017415,0,0.4,0.0,0.4,0.0,0.2,0.0
5,5,0.05231516330212152,0.11727508429822756,0.09296437063271418,0.08969057267938098,0.17823710388732747,0.46951770520022823,5,0.0,0.0,0.0,0.0,0.0,1.0,2,0.09,0.19,0.27,0.09,0.11,0.25,5,0.05607351771677259,0.11662458150033465,0.09909166965727884,0.09080627828293382,0.22316459261031793,0.41423936023236224,0,0.2,0.2,0.2,0.0,0.2,0.2
5,5,0.030858885529588306,0.09754114079003096,0.061628960934018935,0.083808150509531,0.1829153527988245,0.5432475094380061,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.06,0.2,0.23,0.07,0.11,0.33,5,0.03242937342370543,0.09852326548802279,0.062491418826365774,0.0777179489189691,0.20065052973633277,0.5281874636066042,5,0.0,0.2,0.2,0.0,0.0,0.6
3,3,0.005061229956768231,0.015267313608891966,0.0131897617151018,0.7763221650829738,0.07298444294011178,0.11717508669615251,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.93,0.03,0.04,3,0.0025924840914543852,0.00470349500559153,0.007518608275461868,0.8156825491897092,0.06424319292570371,0.10525967051207963,3,0.0,0.0,0.0,1.0,0.0,0.0
1,2,0.06808501631109448,0.3302581900365898,0.3610709586496734,0.04964578976092997,0.18936878596615722,0.0015712592755551856,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.02,0.32,0.2,0.06,0.38,0.02,2,0.057804910559154064,0.29976142660005745,0.38463630347971545,0.03623125186252913,0.2185894758079819,0.0029766316905622094,4,0.0,0.4,0.0,0.0,0.6,0.0
0,0,0.6777961900831408,0.009088413094512575,0.3023664582047165,0.002148637899404095,0.00854781592761462,5.248479061145357e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.7,0.01,0.28,0.0,0.01,0.0,0,0.6594423560358235,0.012659214866396182,0.3138858142302493,0.0016863019552015707,0.012180845961832972,0.00014546695049661687,0,0.6,0.0,0.4,0.0,0.0,0.0
1,3,0.013961306755580266,0.18463462854849255,0.10885546041536781,0.42657906073709,0.1671476033425094,0.09882194020095998,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.03,0.18,0.03,0.38,0.34,0.04,3,0.010889253295500823,0.1312401480560712,0.09596653028913926,0.5004621890054501,0.18874384326484275,0.072698036088996,1,0.0,0.4,0.0,0.2,0.4,0.0
0,0,0.8134857123226148,0.014775169925546141,0.1532968138562595,0.002191591687037541,0.016163148839083548,8.756336945849125e-05,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.65,0.0,0.33,0.0,0.02,0.0,0,0.680983417762541,0.01967206635218351,0.2763117159355581,0.0020848206949973026,0.020606356813169788,0.0003416224415506924,2,0.4,0.0,0.6,0.0,0.0,0.0
0,2,0.4112289490757495,0.0014163345055451097,0.5795103467877223,0.004594399076928532,0.003000048227498942,0.0002499223265556732,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.62,0.0,0.35,0.0,0.03,0.0,2,0.42850318177815216,0.0023642930026077113,0.5604120750920141,0.0016652119794592253,0.00681745552197831,0.00023778262578846257,0,0.6,0.0,0.2,0.0,0.2,0.0
0,0,0.5613629222230052,0.000624833754220752,0.4359261304401968,0.0008804933890268173,0.001186834399345501,1.8785794205068827e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.73,0.0,0.26,0.0,0.01,0.0,0,0.5800945696495422,0.0014759180929988709,0.4153212073258779,0.0005061216409255702,0.002571488484680754,3.069480597478968e-05,0,1.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0005033502980041013,0.0038066387846916335,0.0018933877796334273,0.9488077357897702,0.017974847112523482,0.027014040235377155,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.97,0.01,0.02,3,0.00019274059132533313,0.000883588668133888,0.0011750455677032555,0.9649903759784821,0.012806056470572714,0.019952192723782996,3,0.0,0.0,0.0,1.0,0.0,0.0
2,5,0.1355516752674824,0.09806127876109666,0.19771714509704155,0.1128422165915283,0.14621178868862972,0.30961589559422137,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.34,0.07,0.38,0.09,0.1,0.02,5,0.14907401072330306,0.09198144847258583,0.20753040616755972,0.12979184143816955,0.1855327467421188,0.23608954645626296,0,0.4,0.0,0.4,0.0,0.2,0.0
2,3,0.1585794002372236,0.07316652788166439,0.2364739191837417,0.34953172706930175,0.09419133274396516,0.08805709288410334,2,0.0,0.0,1.0,0.0,0.0,0.0,3,0.12,0.07,0.25,0.39,0.1,0.07,3,0.15428081172807528,0.05618910824447484,0.2538711848252918,0.33418375605571626,0.12046103173274876,0.08101410741369314,3,0.2,0.0,0.2,0.4,0.2,0.0
4,4,0.002792718376194013,0.13808813350368995,0.032758353778268405,0.18948812038626942,0.4572819511158018,0.17959072283977634,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.03,0.0,0.04,0.89,0.04,4,0.003330415201445306,0.08311691435450448,0.029433724829410826,0.15958111433147296,0.5542866177597534,0.17025121352341285,4,0.0,0.0,0.0,0.0,1.0,0.0
2,0,0.5089150648267239,7.017142402104132e-05,0.4907213187381066,0.00019267204835155273,9.916230500006498e-05,1.6106577969660532e-06,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.38,0.0,0.62,0.0,0.0,0.0,0,0.558332762215478,0.00031568341890293077,0.44088378212037843,0.00011546425791615481,0.0003493098574004564,2.9981299240305854e-06,2,0.2,0.0,0.8,0.0,0.0,0.0
