True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
1,1,0.08497286442587342,0.4515375590455488,0.10582680795739613,0.0807835322169036,0.13374907906995795,0.14313015728432016,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.05,0.51,0.07,0.07,0.24,0.06,1,0.01866962400989059,0.8728189884382833,0.04820269983887425,0.005747478018994919,0.032493601931603625,0.02206760776235319,1,0.0,1.0,0.0,0.0,0.0,0.0
2,0,0.5738925974539346,0.039318710817072736,0.2560719524161829,0.041800789045160915,0.05133064770732153,0.03758530256032726,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.7,0.03,0.21,0.02,0.02,0.02,0,0.7645911328614134,0.0007233292198337395,0.23264414123568453,0.0007615386439220147,0.0011975460886679745,8.23119504781622e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
0,1,0.10725970130436378,0.424198751974836,0.1284474476514259,0.08282709453619687,0.12815120682238793,0.12911579771078938,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.21,0.38,0.14,0.09,0.13,0.05,1,0.0339226884625432,0.7865767523146194,0.11273116912523079,0.009086583884187802,0.04394096887690695,0.013741837336511471,1,0.0,0.8,0.0,0.0,0.0,0.2
2,2,0.16115768024416083,0.09877370590954439,0.3115131922916542,0.117028635038743,0.10692760589771438,0.20459918061818316,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.12,0.13,0.22,0.14,0.13,0.26,2,0.16225368448757949,0.03742929619693633,0.6237391765308956,0.05107123489665134,0.04252503717035472,0.08298157071758247,2,0.2,0.0,0.8,0.0,0.0,0.0
4,4,0.0617174161646194,0.1938680465165619,0.11629078975880626,0.1790760367491781,0.23090845412748268,0.21813925668335166,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.02,0.17,0.06,0.05,0.37,0.33,4,0.004301012520268214,0.16109825258229785,0.04875344855924435,0.16767648644711194,0.5027447247604142,0.11542607513066379,1,0.0,0.6,0.0,0.2,0.2,0.0
0,0,0.4979190982672873,0.05630240193714264,0.2847146115318205,0.05540200322258264,0.051004173588584674,0.05465771145258239,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6,0.06,0.24,0.02,0.06,0.02,0,0.6573486396285414,0.0017695362423997452,0.3380400577815906,0.0017286305830035461,0.0008757735405704879,0.00023736222389411407,2,0.4,0.0,0.6,0.0,0.0,0.0
3,3,0.08475990891766036,0.12601194479581437,0.12288010468417176,0.3249830286738479,0.12002188886557716,0.2213431240629285,3,0.0,0.0,0.0,1.0,0.0,0.0,5,0.02,0.08,0.07,0.27,0.11,0.45,3,0.009665626000101861,0.08745028319652515,0.04991972599163191,0.7088123721440985,0.03655519261188893,0.10759680005575332,3,0.0,0.2,0.0,0.8,0.0,0.0
1,1,0.24905861046034486,0.27473380402201114,0.16528637770981597,0.07424748907616496,0.14577672702748612,0.09089699170417692,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.23,0.44,0.15,0.01,0.12,0.05,1,0.2532062405528195,0.4575488566478809,0.20943392553703866,0.006117178914581927,0.0703186340488536,0.0033751642988249656,2,0.2,0.2,0.4,0.0,0.2,0.0
1,1,0.10228508225987878,0.3332573578204266,0.1953720754190101,0.11510063077164985,0.13655833364350684,0.11742652008552767,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.26,0.44,0.13,0.05,0.08,0.04,1,0.033964360688657186,0.5925225016500685,0.243217537433937,0.052272489422562934,0.06840217817049817,0.009620932634276415,1,0.0,0.6,0.0,0.4,0.0,0.0
5,5,0.09977442028668443,0.12361219045551977,0.12238125114081773,0.10908457964815062,0.1366554134042574,0.40849214506456993,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.09,0.13,0.02,0.14,0.62,5,0.010018142887861054,0.014055832632777179,0.017735576470309142,0.010477075721286262,0.02906558978062931,0.9186477825071372,5,0.0,0.2,0.0,0.0,0.0,0.8
3,3,0.0526493907395804,0.04534416526505833,0.06156334540700966,0.629425851708257,0.10778272973729601,0.10323451714279863,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.06,0.02,0.06,0.51,0.27,0.08,3,0.0001326777662889387,0.00013974774869039618,0.0006840932170761279,0.9973000905112248,0.0013559651320925233,0.00038742562462729314,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.10291735522534602,0.7098094231990443,0.07431170939223936,0.03177263224268172,0.05825672329251505,0.022932156648173527,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.31,0.57,0.05,0.0,0.06,0.01,1,0.0028648655607430924,0.9937491491322108,0.0025447629129570653,8.807424860998431e-05,0.0007496968706341296,3.451274845082911e-06,1,0.0,0.8,0.0,0.0,0.2,0.0
3,3,0.044052566265395623,0.048587316364549694,0.05662375208346166,0.6608410946622867,0.07224301080040174,0.11765225982390463,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.01,0.02,0.01,0.81,0.05,0.1,3,0.00014749714384330387,0.00039849766528249006,0.001161654138790599,0.9966483339721475,0.0005218832548096785,0.001122133825126781,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.3228171211607635,0.09347607613966734,0.2188412416183145,0.1028360351304514,0.16367790781094413,0.098351618139859,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.3,0.07,0.38,0.05,0.09,0.11,0,0.5214787092130686,0.014348717630128164,0.39266485019840097,0.021621029024013142,0.04517743605588885,0.004709257878500314,0,0.8,0.0,0.2,0.0,0.0,0.0
4,1,0.05425998113363088,0.35776837631347236,0.11479240035270834,0.09830716796597304,0.27643676067778034,0.09843531355643498,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.07,0.39,0.12,0.06,0.33,0.03,4,0.002800013711500773,0.491362144304965,0.035473483390825254,0.013761591439967916,0.4541899510310231,0.002412816121718247,4,0.0,0.2,0.2,0.2,0.4,0.0
5,5,0.11770365024810849,0.10731214618391603,0.148888789991882,0.13614233693600278,0.15974058856779375,0.330212488072297,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.01,0.03,0.08,0.05,0.82,5,0.0778976102707151,0.02469620193369253,0.08446132880671077,0.04628272117987295,0.11400369731080642,0.6526584404982021,2,0.2,0.0,0.4,0.0,0.4,0.0
2,4,0.11608583757691945,0.2800949090541769,0.10602638056052695,0.0840636973396252,0.3417063453449761,0.07202283012377544,0,1.0,0.0,0.0,0.0,0.0,0.0,4,0.17,0.34,0.08,0.02,0.38,0.01,4,0.02223544955684427,0.2070314640926619,0.03884145194986772,0.007622012969914408,0.7226326493107967,0.001636972119914924,1,0.0,0.4,0.0,0.2,0.4,0.0
1,1,0.17428291336878843,0.29523432775602354,0.14749151357205828,0.10100349479967546,0.13919716627730963,0.14279058422614485,5,0.0,0.0,0.0,0.0,0.0,1.0,1,0.19,0.47,0.12,0.03,0.12,0.07,1,0.1433027533029607,0.5759858162469306,0.1518355216909521,0.029151927865738374,0.0799223816472556,0.01980159924616286,1,0.2,0.8,0.0,0.0,0.0,0.0
0,0,0.529467242512794,0.03529835397252785,0.3183675242445871,0.03836702754335774,0.054602256595153484,0.023897595131579952,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.56,0.06,0.3,0.02,0.06,0.0,0,0.6515128994447941,0.0006635390454571453,0.3453981362858547,0.0009955038247677084,0.0014042782608283803,2.564313829821145e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
5,5,0.09462938994728909,0.10718124420905681,0.12937880718477812,0.13590144062855894,0.15892407383801177,0.3739850441923054,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.02,0.05,0.07,0.04,0.81,5,0.009584428725975284,0.012376160293065468,0.026614556216356892,0.03498265904239244,0.059724898696405716,0.8567172970258043,3,0.0,0.2,0.0,0.4,0.2,0.2
2,0,0.42767900750781734,0.11719615356351908,0.23418102346951428,0.05985402548928365,0.10507248407408983,0.05601730589577588,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.41,0.11,0.37,0.05,0.03,0.03,0,0.574248256855933,0.026564233131641257,0.38053719068742303,0.002871077055226021,0.015183556190028287,0.0005956860797484935,0,0.4,0.2,0.2,0.0,0.2,0.0
