True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
3,3,0.0826661722589624,0.20411095247700273,0.1162080756409073,0.23298209408527285,0.1926759452515126,0.17135676028634217,3,0.0,0.0,0.0,1.0,0.0,0.0,1,0.11,0.25,0.13,0.23,0.19,0.09,4,0.013527715049750005,0.21043580412876392,0.06277291825969794,0.3525776418944772,0.31300142316964263,0.04768449749766832,1,0.2,0.6,0.0,0.2,0.0,0.0
3,3,0.05086492076023754,0.04764092352749697,0.05558000064608949,0.5943115315792289,0.1990012249149181,0.05260139857202899,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.08,0.15,0.06,0.45,0.2,0.06,3,0.00047977375668330983,0.0012661525036750797,0.001063767914584278,0.9696915794019527,0.027295471417163472,0.00020325500594080024,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.10877906112879467,0.517686470660763,0.1206674546587659,0.06878659109535401,0.11240562382532455,0.07167479863099778,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.11,0.62,0.1,0.03,0.06,0.08,1,0.013056336999997763,0.9068606359931362,0.05932395113665831,0.002098209929274356,0.017517216908034393,0.0011436490328986819,1,0.2,0.8,0.0,0.0,0.0,0.0
0,2,0.3397792984506376,0.11153178898442095,0.3616576608209229,0.07277641257831495,0.06578645077780258,0.04846838838790104,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.3,0.25,0.3,0.06,0.07,0.02,2,0.4196796148430294,0.06835025837797298,0.48546549195661154,0.01134504602381452,0.0140968440014833,0.001062744797088133,2,0.4,0.0,0.6,0.0,0.0,0.0
5,5,0.08914680368790702,0.11844111769155674,0.11885973571424263,0.11131645781787218,0.1451123330106402,0.41712355207778123,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.05,0.05,0.03,0.06,0.09,0.72,5,0.005728405366737702,0.011813610061106004,0.0250744697240763,0.007410213830734486,0.034661759369565795,0.9153115416477798,5,0.0,0.4,0.0,0.0,0.0,0.6
0,0,0.4956340277660985,0.0805274991071597,0.18893917514413855,0.061599539252875125,0.08232294171940108,0.09097681701032706,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.56,0.11,0.25,0.03,0.03,0.02,0,0.7099255327894138,0.009928742420358913,0.26205632163536535,0.0014510433632355553,0.01423741781795467,0.002400941973671968,0,0.8,0.0,0.2,0.0,0.0,0.0
5,5,0.09568353397923093,0.121420317579353,0.14049920612016728,0.12738240634229153,0.1395466948623801,0.37546784111657705,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.04,0.04,0.05,0.03,0.04,0.8,5,0.01171079438185302,0.022636661328970607,0.06707670116585536,0.015765597641920266,0.04575052204184071,0.8370597234395603,5,0.0,0.2,0.2,0.2,0.0,0.4
3,3,0.0715244693125141,0.09264324566391693,0.10493729073043173,0.5230045418052207,0.11075803003602025,0.09713242245189632,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.01,0.11,0.04,0.46,0.21,0.17,3,0.0003774001146702155,0.0012577082442509313,0.0013717036403647573,0.9952831865571288,0.0014031406888877808,0.00030686075469722794,3,0.0,0.0,0.0,1.0,0.0,0.0
4,4,0.04576997366001654,0.12943713238709273,0.07324941143882457,0.13563431673490944,0.5131084866264738,0.10280067915268296,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.1,0.19,0.13,0.08,0.4,0.1,4,0.0005205274108184282,0.0098508650460315,0.008606689115898687,0.008113685804462539,0.9713177079104521,0.0015905247123368838,1,0.0,0.4,0.2,0.0,0.4,0.0
0,2,0.22827363851265609,0.1262169823706366,0.27948089514932994,0.09247343650705542,0.13318469802216876,0.14037034943815319,4,0.0,0.0,0.0,0.0,1.0,0.0,2,0.37,0.14,0.38,0.0,0.09,0.02,2,0.32073203822518687,0.04908180425056143,0.5195073298258381,0.010887028830720487,0.08131617311427439,0.018475625753418996,0,0.6,0.0,0.4,0.0,0.0,0.0
1,1,0.08382351703052085,0.38382122956501974,0.11018075780774704,0.13209445678325632,0.2100374450584704,0.08004259375498564,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.07,0.36,0.13,0.09,0.29,0.06,1,0.008228757253286274,0.7705338683943845,0.061886421694257676,0.043239539564402255,0.11401274337863018,0.002098669715039012,1,0.0,0.8,0.0,0.2,0.0,0.0
5,5,0.10026667684648914,0.096406673523988,0.14007236810014603,0.12850399283544925,0.16639158958397302,0.3683586991099546,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.04,0.1,0.04,0.08,0.72,5,0.02027112871226481,0.012018908852579408,0.07474144982679948,0.03049741933518545,0.08711788322966528,0.7753532100435049,5,0.0,0.2,0.2,0.0,0.2,0.4
4,4,0.07084365537673544,0.0910168403890237,0.10582137878145415,0.151598385603378,0.4197643010038106,0.1609554388455981,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.08,0.11,0.04,0.08,0.51,0.18,4,0.0050870478741363535,0.009649609183403697,0.04902023978780558,0.01712416789532467,0.8949876126136485,0.024131322645681314,4,0.0,0.0,0.0,0.0,1.0,0.0
4,4,0.07912158667873641,0.1395119559586498,0.17438275670628792,0.1080186170907066,0.27512273936706544,0.22384234419855387,5,0.0,0.0,0.0,0.0,0.0,1.0,4,0.18,0.12,0.12,0.05,0.27,0.26,4,0.017729897125009636,0.04526253963071716,0.2972113802057953,0.00952237097698771,0.5561458216947796,0.07412799036671062,1,0.0,0.4,0.2,0.0,0.4,0.0
0,0,0.5627831680988312,0.03720907785280203,0.2934843830088954,0.03834917838272515,0.04459821366302415,0.023575978993721998,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.43,0.1,0.34,0.03,0.09,0.01,0,0.7671382598739105,0.00192361134726911,0.227873935174213,0.0004882614695533448,0.0025392611146679857,3.6671020386058396e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
3,3,0.07111521980313486,0.08135875020061653,0.09779319826630692,0.39321088189373,0.20328011122458023,0.1532418386116315,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.05,0.08,0.06,0.46,0.28,0.07,3,0.004683261109467469,0.010653152700772052,0.020508509906979822,0.6329182948918414,0.3035622603233326,0.027674521067606477,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.048802656968613,0.05980657584463514,0.058982778294244406,0.6509350480773785,0.07128327335166537,0.11018966746346365,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.06,0.1,0.62,0.12,0.08,3,1.9352457787781752e-07,2.2621340129921933e-07,2.690807119951274e-07,0.9997554091461335,4.798765142357542e-05,0.00019591438375172869,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.08000329617756946,0.25238662824363156,0.10504200704145798,0.12579874507089256,0.2389677046524548,0.19780161881399366,2,0.0,0.0,1.0,0.0,0.0,0.0,4,0.09,0.24,0.05,0.11,0.28,0.23,4,0.0070779328636788544,0.2400315508733853,0.05292117870653416,0.028910747133806734,0.6200745195862534,0.05098407083634175,4,0.2,0.2,0.0,0.0,0.6,0.0
0,0,0.6301695676765741,0.051298404008628534,0.18911335421907077,0.03913806960792961,0.05185743304691267,0.038423171440884335,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.7,0.07,0.17,0.01,0.04,0.01,0,0.8281431154431463,0.0028805109720569573,0.16473528337298549,0.00040609037210663225,0.0037034615902415222,0.0001315382494629686,0,0.6,0.0,0.4,0.0,0.0,0.0
4,4,0.04837731132750058,0.05601599981772852,0.05398206319330595,0.18672554897294205,0.5588995923075373,0.09599948438098554,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.03,0.11,0.06,0.31,0.45,0.04,4,0.0006547890898812033,0.0011541399037225486,0.004120415614542995,0.047983389426383756,0.9443851067391674,0.0017021592263020604,4,0.0,0.0,0.0,0.0,1.0,0.0
1,1,0.3500141829524851,0.35138361921933486,0.10728426043728527,0.052187493618462866,0.09091936404684867,0.048211079725583375,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.14,0.45,0.13,0.04,0.23,0.01,0,0.6868189552712871,0.20577946768349492,0.08604966259804395,0.0036430067418851877,0.015371301903220488,0.0023376058020686333,0,0.8,0.2,0.0,0.0,0.0,0.0
