True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
1,1,0.08497286442587342,0.4515375590455488,0.10582680795739613,0.0807835322169036,0.13374907906995795,0.14313015728432016,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.06,0.46,0.04,0.13,0.25,0.06,1,0.020314377341257187,0.8666477683469832,0.043367488527798016,0.004421988572190302,0.042045925435416694,0.023202451776354476,1,0.0,1.0,0.0,0.0,0.0,0.0
2,0,0.5738925974539346,0.039318710817072736,0.2560719524161829,0.041800789045160915,0.05133064770732153,0.03758530256032726,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.54,0.02,0.38,0.02,0.04,0.0,0,0.7118091756561006,0.0007391978368882526,0.2858535982755106,0.0002997682438737869,0.0012324466266418381,6.581336098491842e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
0,1,0.10725970130436378,0.424198751974836,0.1284474476514259,0.08282709453619687,0.12815120682238793,0.12911579771078938,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.13,0.41,0.18,0.03,0.18,0.07,1,0.036116366299845874,0.7907343744340145,0.10155390251636122,0.006866987005343157,0.050716420255112984,0.014011949489322627,1,0.0,0.8,0.0,0.0,0.0,0.2
2,2,0.16115768024416083,0.09877370590954439,0.3115131922916542,0.117028635038743,0.10692760589771438,0.20459918061818316,5,0.0,0.0,0.0,0.0,0.0,1.0,2,0.12,0.08,0.32,0.2,0.09,0.19,2,0.19854372644278845,0.040314622488049276,0.5844565428222521,0.03961311637734326,0.045862345046690615,0.09120964682287637,2,0.2,0.0,0.8,0.0,0.0,0.0
4,4,0.0617174161646194,0.1938680465165619,0.11629078975880626,0.1790760367491781,0.23090845412748268,0.21813925668335166,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.05,0.15,0.03,0.1,0.34,0.33,4,0.004917163198103515,0.17069488674749161,0.04592505842497941,0.14817715003632165,0.5130489725638703,0.11723676902923381,1,0.0,0.6,0.0,0.2,0.2,0.0
0,0,0.4979190982672873,0.05630240193714264,0.2847146115318205,0.05540200322258264,0.051004173588584674,0.05465771145258239,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.53,0.07,0.29,0.04,0.03,0.04,0,0.6263450113716338,0.0016013350836816328,0.3704753075662401,0.0006635057042498634,0.000755400219098492,0.00015944005509622669,2,0.4,0.0,0.6,0.0,0.0,0.0
3,3,0.08475990891766036,0.12601194479581437,0.12288010468417176,0.3249830286738479,0.12002188886557716,0.2213431240629285,3,0.0,0.0,0.0,1.0,0.0,0.0,5,0.01,0.1,0.05,0.35,0.12,0.37,3,0.011463095434947904,0.09593333613573843,0.04395666708072852,0.6751085168998457,0.04425138862509184,0.1292869958236479,3,0.0,0.2,0.0,0.8,0.0,0.0
1,1,0.24905861046034486,0.27473380402201114,0.16528637770981597,0.07424748907616496,0.14577672702748612,0.09089699170417692,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.19,0.42,0.1,0.04,0.17,0.08,1,0.25302919208665525,0.45848922009206305,0.2064788728409178,0.0038816819106232948,0.07507684335590455,0.0030441897138362675,2,0.2,0.2,0.4,0.0,0.2,0.0
1,1,0.10228508225987878,0.3332573578204266,0.1953720754190101,0.11510063077164985,0.13655833364350684,0.11742652008552767,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.21,0.4,0.18,0.04,0.1,0.07,1,0.03844473481384221,0.6091966235443528,0.22654162090710644,0.03974176351897842,0.07611364900376213,0.009961608211957929,1,0.0,0.6,0.0,0.4,0.0,0.0
5,5,0.09977442028668443,0.12361219045551977,0.12238125114081773,0.10908457964815062,0.1366554134042574,0.40849214506456993,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.04,0.15,0.02,0.03,0.16,0.6,5,0.011546072044948475,0.015215829207263748,0.019464187088633896,0.009442466394498842,0.027429263461687173,0.9169021818029681,5,0.0,0.2,0.0,0.0,0.0,0.8
3,3,0.0526493907395804,0.04534416526505833,0.06156334540700966,0.629425851708257,0.10778272973729601,0.10323451714279863,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.06,0.01,0.07,0.51,0.17,0.18,3,5.825497315650566e-06,4.091635381712216e-06,5.789261329636692e-06,0.9969012221593988,0.002547486406148147,0.0005355850404260872,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.10291735522534602,0.7098094231990443,0.07431170939223936,0.03177263224268172,0.05825672329251505,0.022932156648173527,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.27,0.53,0.08,0.05,0.06,0.01,1,0.0030356105857732457,0.9941938263187106,0.0019835731488505536,6.97249956907351e-05,0.0007134934375199238,3.7715134548985233e-06,1,0.0,0.8,0.0,0.0,0.2,0.0
3,3,0.044052566265395623,0.048587316364549694,0.05662375208346166,0.6608410946622867,0.07224301080040174,0.11765225982390463,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.02,0.08,0.73,0.06,0.09,3,0.0002117237876803162,0.0005117969989706904,0.0003627740083653466,0.9962918318819785,0.0008486744285840256,0.001773198894420952,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.3228171211607635,0.09347607613966734,0.2188412416183145,0.1028360351304514,0.16367790781094413,0.098351618139859,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.43,0.07,0.29,0.05,0.09,0.07,0,0.5196080523041577,0.013294382289532397,0.4082957107810595,0.012200788692743509,0.04270795310359396,0.003893112828912644,0,0.8,0.0,0.2,0.0,0.0,0.0
4,1,0.05425998113363088,0.35776837631347236,0.11479240035270834,0.09830716796597304,0.27643676067778034,0.09843531355643498,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.03,0.44,0.14,0.06,0.29,0.04,4,0.003207869369397533,0.47689545106392034,0.03187641708315682,0.011623202510382964,0.47395007354605,0.0024469864270921828,4,0.0,0.2,0.2,0.2,0.4,0.0
5,5,0.11770365024810849,0.10731214618391603,0.148888789991882,0.13614233693600278,0.15974058856779375,0.330212488072297,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.03,0.02,0.12,0.11,0.71,5,0.08846792572582132,0.026332577839879488,0.09115917740266459,0.039271372809907765,0.11022622496153757,0.6445427212601896,2,0.2,0.0,0.4,0.0,0.4,0.0
2,4,0.11608583757691945,0.2800949090541769,0.10602638056052695,0.0840636973396252,0.3417063453449761,0.07202283012377544,0,1.0,0.0,0.0,0.0,0.0,0.0,4,0.18,0.31,0.07,0.03,0.41,0.0,4,0.02540724203456064,0.22090911192634027,0.03785692831187257,0.006645950927825543,0.7073680528308628,0.0018127139685383629,1,0.0,0.4,0.0,0.2,0.4,0.0
1,1,0.17428291336878843,0.29523432775602354,0.14749151357205828,0.10100349479967546,0.13919716627730963,0.14279058422614485,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.19,0.54,0.11,0.01,0.09,0.06,1,0.1492804470534542,0.5750139842945348,0.14433240732870659,0.02256709494091969,0.08840742841498454,0.02039863796740025,1,0.2,0.8,0.0,0.0,0.0,0.0
0,0,0.529467242512794,0.03529835397252785,0.3183675242445871,0.03836702754335774,0.054602256595153484,0.023897595131579952,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.54,0.08,0.22,0.07,0.08,0.01,0,0.6216959278924011,0.0005928303337562068,0.3760720799512099,0.00030662385254200125,0.0013165660270990616,1.5971942991735807e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
5,5,0.09462938994728909,0.10718124420905681,0.12937880718477812,0.13590144062855894,0.15892407383801177,0.3739850441923054,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.0,0.02,0.05,0.07,0.84,5,0.011057793848340271,0.013477215489962295,0.028645952206790663,0.03104821839884699,0.05653391389801236,0.8592369061580469,3,0.0,0.2,0.0,0.4,0.2,0.2
2,0,0.42767900750781734,0.11719615356351908,0.23418102346951428,0.05985402548928365,0.10507248407408983,0.05601730589577588,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.49,0.11,0.3,0.01,0.08,0.01,0,0.559087442441379,0.026523164007655076,0.3972938428012437,0.0016816711275054698,0.014832125853248664,0.0005817537689678656,0,0.4,0.2,0.2,0.0,0.2,0.0
