True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
0,0,0.5385401932882016,0.0705970818729478,0.15527345008730628,0.0619252441675,0.09014085462228073,0.08352317596176347,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.43,0.15,0.23,0.07,0.09,0.03,0,0.7107492712670348,0.00743524032024183,0.2580172329934705,0.003144131542288372,0.018565485096260898,0.002088638780703952,0,0.8,0.0,0.2,0.0,0.0,0.0
2,0,0.3070662673393474,0.10230687447114163,0.29779884777800586,0.09373095869357521,0.08792939178514733,0.1111676599327827,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.32,0.14,0.27,0.14,0.08,0.05,0,0.4843051321128907,0.017952799733609106,0.47091091699622073,0.005663451917750673,0.017324205254079506,0.0038434939854492954,0,0.8,0.0,0.2,0.0,0.0,0.0
5,5,0.09623771265089444,0.10605554938063413,0.10767625826703546,0.1181377619412832,0.15529251894845783,0.41660019881169497,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.03,0.03,0.0,0.09,0.16,0.69,5,0.010467921258039754,0.00873174329511842,0.016260626944968343,0.010634462047826773,0.04401518751273901,0.9098900589413076,1,0.2,0.4,0.0,0.0,0.2,0.2
0,2,0.28591096485327006,0.03414855966925468,0.5423189005388126,0.04157470154141063,0.0383240303934483,0.05772284300380377,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.49,0.03,0.28,0.05,0.07,0.08,2,0.25777769909368203,0.0014416004385224516,0.7334207375200027,0.002431219146882762,0.0041861961390141185,0.0007425476618956939,2,0.2,0.0,0.8,0.0,0.0,0.0
1,1,0.12273043288909263,0.22291559708034958,0.18650349124804227,0.12241087901064368,0.15896208472243362,0.18647751504943816,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.06,0.44,0.15,0.05,0.22,0.08,2,0.10790807599688847,0.22922071846767228,0.3801159462444238,0.04590034793681482,0.183894371064428,0.05296054028977272,0,0.4,0.2,0.2,0.0,0.0,0.2
2,5,0.13338169883171877,0.11729665796266933,0.1562238259490583,0.1430993551715459,0.17924371855681637,0.2707547435281913,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.23,0.07,0.09,0.11,0.19,0.31,5,0.06696801351998466,0.05698490126929211,0.20535016303409592,0.06542066890873884,0.29938986135652945,0.3058863919113588,0,0.4,0.2,0.0,0.2,0.2,0.0
2,2,0.21133028665725517,0.069064701472253,0.49146083303254745,0.059898520812888156,0.07430736926545499,0.09393828875960127,4,0.0,0.0,0.0,0.0,1.0,0.0,2,0.08,0.18,0.34,0.03,0.17,0.2,2,0.3381578804107242,0.015756919173578528,0.6128449373657419,0.006192229968055661,0.01934419894905958,0.007703834132840043,2,0.4,0.0,0.6,0.0,0.0,0.0
5,5,0.1540222076993325,0.16548896705581856,0.12503924771915373,0.10948845065066883,0.16351820232868122,0.2824429245463452,2,0.0,0.0,1.0,0.0,0.0,0.0,5,0.15,0.11,0.19,0.07,0.16,0.32,5,0.1160623501813671,0.1620777899045936,0.0958508853867519,0.02520026308171415,0.2114716985313919,0.3893370129141816,1,0.2,0.8,0.0,0.0,0.0,0.0
5,5,0.10545471696271247,0.11485521573251427,0.13761044790331461,0.1216639432214118,0.1614034865688099,0.35901218961123704,2,0.0,0.0,1.0,0.0,0.0,0.0,5,0.02,0.04,0.17,0.03,0.16,0.58,5,0.020963552546372825,0.026242299803118704,0.057213811365170585,0.027360675434357214,0.07850600310794804,0.7897136577430324,1,0.2,0.6,0.0,0.0,0.0,0.2
3,3,0.03192982920979283,0.026072206575040335,0.034624616886147694,0.7903402641052464,0.04781703288864929,0.06921605033512353,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.01,0.04,0.06,0.72,0.07,0.1,3,1.0284915378495304e-07,7.668220221014874e-08,1.0951789690301488e-07,0.9998539990445121,5.7663458650440415e-06,0.00013994556036977797,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.10673080516836884,0.29179821231283276,0.25577704873951934,0.1056939520908125,0.20201980707778064,0.03798017461068594,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.13,0.3,0.18,0.07,0.3,0.02,1,0.03043154337202258,0.47602885054427285,0.260743576894122,0.01853636451908099,0.21247554858520268,0.001784116085298831,1,0.0,0.6,0.2,0.2,0.0,0.0
0,0,0.4616874240583317,0.07190306841467885,0.29811836469282027,0.056944542226585536,0.050498480416210766,0.0608481201913728,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.54,0.12,0.27,0.02,0.03,0.02,0,0.5945987454356068,0.006377740169541482,0.39275456908645495,0.0026645969136463595,0.0030911094268083307,0.0005132389679419839,2,0.4,0.0,0.6,0.0,0.0,0.0
1,4,0.08632649341812183,0.24036828592693651,0.09953707440295277,0.12525207464197793,0.26473622645012485,0.18377984515988618,5,0.0,0.0,0.0,0.0,0.0,1.0,1,0.04,0.34,0.06,0.12,0.25,0.19,4,0.007064268326587557,0.30944423281422256,0.02303731875757052,0.025547615276292134,0.6141298829145064,0.020776681910820795,1,0.0,0.4,0.0,0.2,0.4,0.0
0,0,0.4641671175237289,0.07907500843323388,0.25617825490198254,0.04330493797529102,0.09668849761708566,0.060586183548677924,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.56,0.1,0.25,0.01,0.06,0.02,0,0.6068791064875259,0.006229978353198385,0.3753657420829168,0.00036524395166439926,0.010839705121735209,0.0003202240029589587,0,0.6,0.0,0.2,0.0,0.2,0.0
0,2,0.3384147937323083,0.03526872714112517,0.5030824668897104,0.0371204740803151,0.04920094995172413,0.03691258820481679,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.31,0.14,0.4,0.06,0.08,0.01,2,0.3644621375390983,0.0009477688082997529,0.6306769216276366,0.0007661326159951222,0.003024384615359299,0.00012265479361077815,2,0.2,0.0,0.8,0.0,0.0,0.0
0,0,0.49158097391087247,0.031892979829244,0.35973010743164074,0.033047718313266805,0.04226335121771038,0.04148486929726553,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.56,0.03,0.28,0.02,0.06,0.05,0,0.5230124099850528,0.0012594054662192387,0.4710592978635074,0.0009387682846671894,0.003416153290185643,0.00031396511036753096,2,0.4,0.0,0.6,0.0,0.0,0.0
3,3,0.028229890129015094,0.03288073884043013,0.03285679069626968,0.7902346179947014,0.05227763749222898,0.06352032484735459,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.01,0.01,0.83,0.07,0.08,3,3.3098341511048403e-07,3.8890585519916387e-07,3.8020387760589083e-07,0.9999585104977764,1.7622337285938096e-05,2.2767071789798797e-05,3,0.0,0.0,0.0,1.0,0.0,0.0
2,0,0.21021742149724112,0.1421810381145172,0.20950350142403948,0.10984373719169632,0.12957568840924888,0.19867861336325704,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.31,0.17,0.32,0.05,0.08,0.07,2,0.3738208430643554,0.06266523380451665,0.41876410014043874,0.019526298154724505,0.06956418092834608,0.0556593439076183,0,0.4,0.0,0.4,0.2,0.0,0.0
2,5,0.15490917894695677,0.14237944955085594,0.1981784788339667,0.11749195579627424,0.16554489090857546,0.22149604596337094,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.18,0.09,0.12,0.06,0.1,0.45,2,0.17428773366852213,0.07021375030156703,0.40813816844683976,0.027244995171665894,0.22561761323021795,0.0944977391811867,2,0.2,0.2,0.4,0.0,0.2,0.0
4,4,0.037106632525876274,0.06343518754071996,0.05963486615635478,0.06329916459716574,0.6617846772021976,0.11473947197768573,2,0.0,0.0,1.0,0.0,0.0,0.0,4,0.01,0.07,0.07,0.06,0.62,0.17,4,0.00026165176972209916,0.002782794064685373,0.0028087477662494843,0.0007683696685773302,0.9918349233889424,0.0015435133418232154,4,0.0,0.0,0.0,0.0,1.0,0.0
2,2,0.402315193426399,0.04328056224455585,0.435991419248886,0.04068967945551399,0.03843761480568824,0.039285530818956804,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.49,0.07,0.3,0.01,0.06,0.07,0,0.5258000896797601,0.0033023634468153135,0.4660458111420972,0.0021086893061096246,0.002495434583532198,0.00024761184168584094,0,0.6,0.0,0.4,0.0,0.0,0.0
