True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
3,3,0.0826661722589624,0.20411095247700273,0.1162080756409073,0.23298209408527285,0.1926759452515126,0.17135676028634217,3,0.0,0.0,0.0,1.0,0.0,0.0,2,0.02,0.18,0.27,0.19,0.24,0.1,4,0.013855021644840775,0.22160377230246972,0.06396837320901039,0.3434031511737182,0.31497771656209533,0.04219196510786576,1,0.2,0.6,0.0,0.2,0.0,0.0
3,3,0.05086492076023754,0.04764092352749697,0.05558000064608949,0.5943115315792289,0.1990012249149181,0.05260139857202899,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.03,0.06,0.07,0.4,0.38,0.06,3,0.0005747326500379266,0.001387931734636965,0.0011461047315001539,0.9657953843637915,0.030881495510035665,0.00021435100999777157,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.10877906112879467,0.517686470660763,0.1206674546587659,0.06878659109535401,0.11240562382532455,0.07167479863099778,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.11,0.63,0.09,0.04,0.11,0.02,1,0.013875634122510055,0.8955387089409552,0.06895552375181425,0.002303670573764796,0.01807065909878172,0.0012558035121739677,1,0.2,0.8,0.0,0.0,0.0,0.0
0,2,0.3397792984506376,0.11153178898442095,0.3616576608209229,0.07277641257831495,0.06578645077780258,0.04846838838790104,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.19,0.35,0.21,0.08,0.11,0.06,2,0.4058572473121241,0.07609144488019838,0.4904414266527806,0.012608149587660053,0.01393560980595667,0.0010661217612802389,2,0.4,0.0,0.6,0.0,0.0,0.0
5,5,0.08914680368790702,0.11844111769155674,0.11885973571424263,0.11131645781787218,0.1451123330106402,0.41712355207778123,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.06,0.07,0.1,0.07,0.15,0.55,5,0.00605682111136013,0.013005762811568648,0.027940468771005988,0.0076040175489869325,0.029218214910211936,0.9161747148468666,5,0.0,0.4,0.0,0.0,0.0,0.6
0,0,0.4956340277660985,0.0805274991071597,0.18893917514413855,0.061599539252875125,0.08232294171940108,0.09097681701032706,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.56,0.02,0.32,0.04,0.03,0.03,0,0.6857173183873745,0.012810088362410963,0.2815656279724399,0.0019876074939780618,0.015172146749888402,0.0027472110339082055,0,0.8,0.0,0.2,0.0,0.0,0.0
5,5,0.09568353397923093,0.121420317579353,0.14049920612016728,0.12738240634229153,0.1395466948623801,0.37546784111657705,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.06,0.04,0.05,0.1,0.04,0.71,5,0.012439140358980215,0.02545837530157502,0.07384268293493804,0.01665569095087231,0.041482202180184065,0.8301219082734503,5,0.0,0.2,0.2,0.2,0.0,0.4
3,3,0.0715244693125141,0.09264324566391693,0.10493729073043173,0.5230045418052207,0.11075803003602025,0.09713242245189632,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.04,0.12,0.09,0.48,0.11,0.16,3,0.0004523482377305733,0.001387999756146847,0.0018040036657504682,0.9942850059289232,0.001808958954520597,0.00026168345692809467,3,0.0,0.0,0.0,1.0,0.0,0.0
4,4,0.04576997366001654,0.12943713238709273,0.07324941143882457,0.13563431673490944,0.5131084866264738,0.10280067915268296,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.08,0.19,0.12,0.12,0.4,0.09,4,0.00045695554170552944,0.009222645643682898,0.007488511556469864,0.008949585740807373,0.9726022716758796,0.0012800298414549422,1,0.0,0.4,0.2,0.0,0.4,0.0
0,2,0.22827363851265609,0.1262169823706366,0.27948089514932994,0.09247343650705542,0.13318469802216876,0.14037034943815319,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.39,0.19,0.31,0.05,0.03,0.03,2,0.3066049461050668,0.05389661672037719,0.5241493089740817,0.011742352991249325,0.08515894942447501,0.018447825784749985,0,0.6,0.0,0.4,0.0,0.0,0.0
1,1,0.08382351703052085,0.38382122956501974,0.11018075780774704,0.13209445678325632,0.2100374450584704,0.08004259375498564,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.06,0.44,0.13,0.09,0.23,0.05,1,0.00860955831486126,0.7745485289109957,0.06596778382269453,0.041453453771582445,0.10734437394368133,0.0020763012361848555,1,0.0,0.8,0.0,0.2,0.0,0.0
5,5,0.10026667684648914,0.096406673523988,0.14007236810014603,0.12850399283544925,0.16639158958397302,0.3683586991099546,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.08,0.03,0.12,0.05,0.06,0.66,5,0.021356795232157555,0.013898247516949791,0.08012232470499474,0.03269723817995049,0.07844928414845825,0.7734761102174891,5,0.0,0.2,0.2,0.0,0.2,0.4
4,4,0.07084365537673544,0.0910168403890237,0.10582137878145415,0.151598385603378,0.4197643010038106,0.1609554388455981,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.04,0.08,0.07,0.11,0.52,0.18,4,0.004506484913129401,0.009363764151591703,0.043236928296314085,0.017906749123720016,0.9057595353849124,0.019226538130332555,4,0.0,0.0,0.0,0.0,1.0,0.0
4,4,0.07912158667873641,0.1395119559586498,0.17438275670628792,0.1080186170907066,0.27512273936706544,0.22384234419855387,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.13,0.07,0.11,0.03,0.28,0.38,4,0.017118732495271353,0.0475865885562601,0.28554845816372587,0.009991123443960045,0.5695269026479246,0.0702281946928578,1,0.0,0.4,0.2,0.0,0.4,0.0
0,0,0.5627831680988312,0.03720907785280203,0.2934843830088954,0.03834917838272515,0.04459821366302415,0.023575978993721998,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.44,0.12,0.31,0.07,0.05,0.01,0,0.7457343376107717,0.002771354684689122,0.2482436976703894,0.0006490391909267075,0.002560030669376727,4.154017384659868e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
3,3,0.07111521980313486,0.08135875020061653,0.09779319826630692,0.39321088189373,0.20328011122458023,0.1532418386116315,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.11,0.07,0.09,0.48,0.23,0.02,3,0.004735907755507272,0.01115217763854978,0.0201119218932126,0.6349699026053516,0.3062439185515508,0.022786171555827853,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.048802656968613,0.05980657584463514,0.058982778294244406,0.6509350480773785,0.07128327335166537,0.11018966746346365,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.04,0.09,0.04,0.62,0.1,0.11,3,2.0976129013982914e-07,2.510837338803539e-07,2.943419795159735e-07,0.9998145020960163,7.093131910223929e-05,0.00011381139787791231,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.08000329617756946,0.25238662824363156,0.10504200704145798,0.12579874507089256,0.2389677046524548,0.19780161881399366,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.1,0.33,0.08,0.08,0.18,0.23,4,0.006796910314577068,0.240230989076563,0.05129063570656127,0.028615533217049603,0.629675774276445,0.043390157408803955,4,0.2,0.2,0.0,0.0,0.6,0.0
0,0,0.6301695676765741,0.051298404008628534,0.18911335421907077,0.03913806960792961,0.05185743304691267,0.038423171440884335,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.58,0.08,0.21,0.04,0.08,0.01,0,0.8082058909356614,0.004028416447717114,0.1832367393837562,0.0005171927180650309,0.003861256260735463,0.00015050425406458492,0,0.6,0.0,0.4,0.0,0.0,0.0
4,4,0.04837731132750058,0.05601599981772852,0.05398206319330595,0.18672554897294205,0.5588995923075373,0.09599948438098554,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.03,0.06,0.06,0.29,0.53,0.03,4,0.0005419134516666131,0.0013183058080124621,0.003326922506673613,0.056172846615294536,0.9373986616377872,0.0012413499805653046,4,0.0,0.0,0.0,0.0,1.0,0.0
1,1,0.3500141829524851,0.35138361921933486,0.10728426043728527,0.052187493618462866,0.09091936404684867,0.048211079725583375,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.14,0.5,0.07,0.05,0.22,0.02,0,0.6725147955264773,0.2076651074152821,0.09564111677973042,0.0043107621302500695,0.01719304671371864,0.0026751714345416835,0,0.8,0.2,0.0,0.0,0.0,0.0
