True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
3,3,0.04726618547456548,0.12683839493676546,0.0765240737206125,0.4563259475456167,0.15076800622601527,0.14227739209642468,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.01,0.12,0.03,0.58,0.19,0.07,3,9.637952597111233e-05,0.004641204349602658,0.0011516094130026235,0.9770559526139947,0.012006450626334176,0.005048403471094799,1,0.0,0.4,0.2,0.4,0.0,0.0
1,1,0.07927421919684727,0.38599784414534277,0.17382440415538655,0.10955599337781294,0.13028056970263233,0.12106696942197796,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.05,0.38,0.19,0.06,0.25,0.07,1,0.010377618589369796,0.8149004298359761,0.11428154030055268,0.015133045124566771,0.040080993285664515,0.005226372863870077,1,0.0,1.0,0.0,0.0,0.0,0.0
1,1,0.03186833773422891,0.5720808085458761,0.0994153247364863,0.04487895300917028,0.20212795015771162,0.04962862581652683,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.06,0.64,0.13,0.03,0.12,0.02,1,0.0002882853173248182,0.9380151071100823,0.0052064551986275584,0.00029771110982563804,0.05606129393201363,0.00013114733212618677,1,0.0,0.8,0.2,0.0,0.0,0.0
2,1,0.13319240524133072,0.24138046857576134,0.20436512630230144,0.11385498834568364,0.13417117571067094,0.17303583582425194,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.16,0.33,0.27,0.09,0.12,0.03,1,0.08040058390942478,0.4067557642752089,0.3057839423981521,0.039754491893085823,0.10988852816190968,0.05741668936221865,1,0.0,0.6,0.4,0.0,0.0,0.0
0,0,0.329630998928306,0.09147475044540301,0.19262037922894346,0.10515951660286929,0.16917599387652335,0.11193836091795498,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.36,0.05,0.36,0.05,0.11,0.07,0,0.5688134993649216,0.02143644042250602,0.2819663920061783,0.02200679484450104,0.09422324860741749,0.011553624754475592,0,1.0,0.0,0.0,0.0,0.0,0.0
3,4,0.03758984447695555,0.20296239402562927,0.10670885187770782,0.2657603838577233,0.2752398574641503,0.11173866829783378,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.16,0.07,0.49,0.18,0.08,3,0.0009626490002632972,0.13680652524348294,0.019566181866016916,0.5420674609243186,0.29094968599683735,0.009647496969080821,1,0.0,0.6,0.2,0.0,0.2,0.0
4,4,0.10798739845049798,0.20279999354621436,0.13728961616759358,0.1454645147770252,0.26193260616951547,0.1445258708891534,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.05,0.11,0.08,0.24,0.32,0.2,4,0.03217281746298197,0.26499503828118565,0.1358625241204406,0.034484144577801856,0.4999500219973927,0.03253545356019671,1,0.2,0.6,0.0,0.2,0.0,0.0
5,5,0.08596756588462603,0.09943415797265141,0.13125856112900894,0.1406886484339799,0.13146650137048457,0.41118456520924906,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.01,0.02,0.01,0.04,0.92,5,0.007611110857574165,0.009643814036124672,0.028774334170722865,0.04183802699563144,0.031917366203732235,0.8802153477362147,5,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0.09556198610525547,0.5749293312957949,0.09878242683669991,0.05743997506069524,0.12287727442476502,0.050409006276789396,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.05,0.6,0.13,0.05,0.15,0.02,1,0.006617629646355895,0.9648840066877,0.00802528930771455,0.0013042711201355119,0.01898608056799118,0.0001827226701029163,1,0.2,0.8,0.0,0.0,0.0,0.0
4,1,0.0910357317986083,0.2336088364348661,0.16520540952226104,0.1551669204041616,0.20102577930611923,0.15395732253398375,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.09,0.22,0.11,0.1,0.33,0.15,4,0.03382874506644544,0.3093678402949752,0.16749757775414367,0.10470790326957488,0.35858657644510483,0.026011357169756076,1,0.2,0.6,0.0,0.0,0.2,0.0
1,1,0.07438732263098251,0.2962042872454139,0.2616215346946918,0.09745579750490321,0.16689785003439087,0.1034332078896177,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.08,0.31,0.26,0.08,0.2,0.07,1,0.018092042657419986,0.4882441752424897,0.2788498798589338,0.01236686981988173,0.19361161364432675,0.008835418776948392,1,0.0,0.6,0.2,0.0,0.2,0.0
5,5,0.06698424693423238,0.10401662592994133,0.1090830024258906,0.11686519738157138,0.17743241977122548,0.4256185075571388,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.03,0.07,0.05,0.1,0.24,0.51,5,0.0019528437888366274,0.005962975795993822,0.006382193375624579,0.00687057455915923,0.05131566587346363,0.9275157466069218,5,0.0,0.0,0.0,0.0,0.0,1.0
3,3,0.07157642339356307,0.08238769171081044,0.09783322988830219,0.4119281674935172,0.11011832962618053,0.22615615788762652,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.01,0.05,0.01,0.59,0.06,0.28,3,0.004063749891927827,0.005366698462385247,0.007027804185048586,0.8720800248452495,0.016208829809751597,0.09525289280563753,3,0.0,0.0,0.0,1.0,0.0,0.0
0,1,0.2735787682071287,0.3285580705128459,0.28985898407521005,0.03362830786747244,0.05346821145694907,0.020907657880393744,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0.38,0.19,0.33,0.04,0.06,0.0,0,0.3231706083464521,0.37252080631715284,0.30048161508249444,0.00025247345902384966,0.0034950087203276855,7.948807454910376e-05,0,0.4,0.2,0.4,0.0,0.0,0.0
4,4,0.03742021323695037,0.21289286554215262,0.1448598268442002,0.09087249189876664,0.38703513051207455,0.12691947196585546,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.07,0.19,0.13,0.1,0.36,0.15,4,0.0012176701011957973,0.0742979681253271,0.03455831190079753,0.00469090995338821,0.8774686856013089,0.007766454317982175,1,0.0,0.6,0.2,0.0,0.2,0.0
5,5,0.07819620107875296,0.07921379077063466,0.09512607352086976,0.08721815800089931,0.1117383011203598,0.5485074755084834,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.02,0.04,0.01,0.07,0.84,5,0.002333945912586638,0.0020853090723294064,0.005038291422521055,0.0032037909684207787,0.00944053464361147,0.9778981279805304,5,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0.1336520243734965,0.30358247553900886,0.1799430259846849,0.07639472362583076,0.24072838081470946,0.06569936966226954,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1,0.46,0.15,0.01,0.27,0.01,1,0.043771662114109045,0.5433987453556891,0.18175105020916357,0.009875668142347768,0.2181197079750521,0.0030831662036386693,1,0.0,0.4,0.4,0.0,0.2,0.0
2,0,0.29337829787246106,0.09762289098851071,0.2648517276927165,0.08862690401898843,0.16445818764250542,0.09106199178481784,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.44,0.07,0.22,0.07,0.15,0.05,0,0.45794042396188556,0.02830678481607681,0.39595919107012995,0.0074305026739028045,0.10692513115855388,0.0034379663194508215,0,0.8,0.0,0.2,0.0,0.0,0.0
1,1,0.06921859609241587,0.32106308395030325,0.13477449434079866,0.12918293685118384,0.15939658402507334,0.18636430474022495,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.24,0.04,0.09,0.25,0.36,1,0.00895385275068305,0.7042333925301882,0.09014074298310254,0.06087729191285042,0.07940190838392831,0.056392811439247695,1,0.0,1.0,0.0,0.0,0.0,0.0
4,4,0.1479405693432928,0.10394158377173762,0.16543042007275122,0.1016427221465781,0.3340164303794511,0.14702827428618911,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.12,0.18,0.07,0.08,0.25,0.3,4,0.06089198955075451,0.019550012391906145,0.12031631454714485,0.013885279008386708,0.7687299488156021,0.01662645568620603,0,0.4,0.2,0.2,0.0,0.2,0.0
2,0,0.5355206111722067,0.07857687251645216,0.19632089787025483,0.04976607152483149,0.09170827416621669,0.048107272750038,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.65,0.07,0.2,0.01,0.05,0.02,0,0.7693587520326074,0.011407916445607992,0.20385089532970488,0.0007395597611304558,0.01428020393233335,0.00036267249861567536,0,0.8,0.0,0.2,0.0,0.0,0.0
