True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
3,3,0.04726618547456548,0.12683839493676546,0.0765240737206125,0.4563259475456167,0.15076800622601527,0.14227739209642468,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.01,0.12,0.03,0.54,0.25,0.05,3,0.00012711751219697835,0.004419155817119434,0.0012024205982648127,0.9755579950660986,0.013582853088027844,0.005110457918292489,1,0.0,0.4,0.2,0.4,0.0,0.0
1,1,0.07927421919684727,0.38599784414534277,0.17382440415538655,0.10955599337781294,0.13028056970263233,0.12106696942197796,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.12,0.38,0.18,0.05,0.13,0.14,1,0.013059802648103969,0.8073383272521337,0.11865588756062283,0.015044778636394503,0.04077470796281442,0.005126495939930405,1,0.0,1.0,0.0,0.0,0.0,0.0
1,1,0.03186833773422891,0.5720808085458761,0.0994153247364863,0.04487895300917028,0.20212795015771162,0.04962862581652683,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.08,0.49,0.18,0.05,0.19,0.01,1,0.00039147755774582483,0.9375429790098984,0.006088909156620233,0.00027067111395972745,0.05558630278296363,0.00011966037881195602,1,0.0,0.8,0.2,0.0,0.0,0.0
2,1,0.13319240524133072,0.24138046857576134,0.20436512630230144,0.11385498834568364,0.13417117571067094,0.17303583582425194,1,0.0,1.0,0.0,0.0,0.0,0.0,2,0.19,0.29,0.34,0.07,0.09,0.02,1,0.08969748960874521,0.4105283413609174,0.29451538723845766,0.03815560765122495,0.11180234901814036,0.0553008251225144,1,0.0,0.6,0.4,0.0,0.0,0.0
0,0,0.329630998928306,0.09147475044540301,0.19262037922894346,0.10515951660286929,0.16917599387652335,0.11193836091795498,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.41,0.07,0.34,0.09,0.04,0.05,0,0.5376343329834835,0.02308258414675424,0.3107581052535918,0.021748859192279008,0.0957212805757237,0.011054837848167853,0,1.0,0.0,0.0,0.0,0.0,0.0
3,4,0.03758984447695555,0.20296239402562927,0.10670885187770782,0.2657603838577233,0.2752398574641503,0.11173866829783378,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.05,0.13,0.09,0.46,0.21,0.06,3,0.0011950847698475422,0.13572766134697523,0.019928751749979927,0.5354080583084212,0.2985728470673709,0.009167596757405116,1,0.0,0.6,0.2,0.0,0.2,0.0
4,4,0.10798739845049798,0.20279999354621436,0.13728961616759358,0.1454645147770252,0.26193260616951547,0.1445258708891534,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.06,0.14,0.13,0.19,0.35,0.13,4,0.03609522915733013,0.2660196791219741,0.13410051416019514,0.03384031705494597,0.49962248155789735,0.030321778947657245,1,0.2,0.6,0.0,0.2,0.0,0.0
5,5,0.08596756588462603,0.09943415797265141,0.13125856112900894,0.1406886484339799,0.13146650137048457,0.41118456520924906,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.01,0.0,0.02,0.97,5,0.008659749138211107,0.009819167487534995,0.028662715864348914,0.04128990543463733,0.032512234566288524,0.8790562275089793,5,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0.09556198610525547,0.5749293312957949,0.09878242683669991,0.05743997506069524,0.12287727442476502,0.050409006276789396,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.12,0.48,0.08,0.06,0.25,0.01,1,0.007482781065023135,0.9628267106022209,0.009227954076309268,0.001192770416958433,0.019097106400495483,0.0001726774389928715,1,0.2,0.8,0.0,0.0,0.0,0.0
4,1,0.0910357317986083,0.2336088364348661,0.16520540952226104,0.1551669204041616,0.20102577930611923,0.15395732253398375,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.05,0.21,0.11,0.22,0.25,0.16,4,0.038878484165859,0.3126614784554073,0.16341462622906355,0.10217040008150975,0.35787306622729775,0.025001944840862565,1,0.2,0.6,0.0,0.0,0.2,0.0
1,1,0.07438732263098251,0.2962042872454139,0.2616215346946918,0.09745579750490321,0.16689785003439087,0.1034332078896177,1,0.0,1.0,0.0,0.0,0.0,0.0,2,0.12,0.2,0.26,0.14,0.26,0.02,1,0.02323258835250723,0.4876240453166264,0.27376952933459553,0.01238115194244986,0.1942941058027326,0.008698579251088311,1,0.0,0.6,0.2,0.0,0.2,0.0
5,5,0.06698424693423238,0.10401662592994133,0.1090830024258906,0.11686519738157138,0.17743241977122548,0.4256185075571388,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.04,0.1,0.03,0.12,0.24,0.47,5,0.0022351569579997874,0.006082143495374569,0.006492962652978185,0.007007671504573981,0.053191157464374486,0.924990907924699,5,0.0,0.0,0.0,0.0,0.0,1.0
3,3,0.07157642339356307,0.08238769171081044,0.09783322988830219,0.4119281674935172,0.11011832962618053,0.22615615788762652,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.01,0.03,0.65,0.08,0.21,3,0.005172927394331705,0.0053472223075826,0.00742841722422769,0.8655381441182295,0.018030534630303102,0.09848275432532559,3,0.0,0.0,0.0,1.0,0.0,0.0
0,1,0.2735787682071287,0.3285580705128459,0.28985898407521005,0.03362830786747244,0.05346821145694907,0.020907657880393744,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.39,0.19,0.32,0.01,0.08,0.01,0,0.3286522411068328,0.3670980965933386,0.30003190973837346,0.00034847707776352726,0.003700855283587944,0.00016842020010372904,0,0.4,0.2,0.4,0.0,0.0,0.0
4,4,0.03742021323695037,0.21289286554215262,0.1448598268442002,0.09087249189876664,0.38703513051207455,0.12691947196585546,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.05,0.21,0.14,0.08,0.45,0.07,4,0.0015198018007368506,0.07437633992461537,0.034284478902495065,0.004601691531381065,0.87840167942018,0.006816008420591446,1,0.0,0.6,0.2,0.0,0.2,0.0
5,5,0.07819620107875296,0.07921379077063466,0.09512607352086976,0.08721815800089931,0.1117383011203598,0.5485074755084834,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.05,0.06,0.04,0.05,0.03,0.77,5,0.002581158310084297,0.0021174669993613126,0.00506223201335642,0.003213466540859167,0.00941320341755946,0.9776124727187789,5,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0.1336520243734965,0.30358247553900886,0.1799430259846849,0.07639472362583076,0.24072838081470946,0.06569936966226954,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.12,0.41,0.24,0.03,0.18,0.02,1,0.04742260544559724,0.5420704822901375,0.18020194712794163,0.009560430496623957,0.2177215951513832,0.0030229394883162734,1,0.0,0.4,0.4,0.0,0.2,0.0
2,0,0.29337829787246106,0.09762289098851071,0.2648517276927165,0.08862690401898843,0.16445818764250542,0.09106199178481784,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.45,0.07,0.25,0.08,0.12,0.03,0,0.44985690138102785,0.030588740441725857,0.4024446502705854,0.0073867356615612695,0.10638640614129696,0.0033365661038025803,0,0.8,0.0,0.2,0.0,0.0,0.0
1,1,0.06921859609241587,0.32106308395030325,0.13477449434079866,0.12918293685118384,0.15939658402507334,0.18636430474022495,1,0.0,1.0,0.0,0.0,0.0,0.0,5,0.06,0.26,0.07,0.03,0.18,0.4,1,0.010330003212692094,0.7074924285150147,0.09180208424001073,0.05794124589906505,0.07955927113441931,0.05287496699879791,1,0.0,1.0,0.0,0.0,0.0,0.0
4,4,0.1479405693432928,0.10394158377173762,0.16543042007275122,0.1016427221465781,0.3340164303794511,0.14702827428618911,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.06,0.08,0.08,0.05,0.33,0.4,4,0.06900561525792545,0.021022112747954232,0.11949973205648452,0.014144865320801938,0.7601729510946144,0.016154723522219864,0,0.4,0.2,0.2,0.0,0.2,0.0
2,0,0.5355206111722067,0.07857687251645216,0.19632089787025483,0.04976607152483149,0.09170827416621669,0.048107272750038,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.53,0.04,0.34,0.03,0.03,0.03,0,0.7063600919114377,0.015076401324616412,0.25925751746835174,0.0009815270432011268,0.017843590282767597,0.0004808719696254357,0,0.8,0.0,0.2,0.0,0.0,0.0
