True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
3,4,0.03015446447651842,0.047750280922831144,0.04546462737266368,0.130547803441911,0.7008799965573677,0.04520282722870824,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.01,0.07,0.07,0.3,0.48,0.07,4,0.00010124734517415295,0.000546958393895829,0.0013564921060597913,0.010601488173878477,0.9872892926856678,0.00010452129532441291,4,0.0,0.0,0.2,0.0,0.8,0.0
0,0,0.2755717649698814,0.06641769360120706,0.1863718694878552,0.12271008573373005,0.2636664075541731,0.08526217865315304,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.24,0.08,0.25,0.17,0.14,0.12,0,0.3549971821238032,0.011868670611788505,0.3164057442724043,0.025753331619523773,0.2853126126923526,0.0056624586801273325,0,0.8,0.0,0.0,0.0,0.2,0.0
2,0,0.35518769691643914,0.09860758182597054,0.24400465612960345,0.06811822373680865,0.16691614642254907,0.0671656949686291,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.33,0.06,0.34,0.05,0.15,0.07,0,0.56167887391223,0.01899749977512474,0.3243164777993549,0.002726870851305222,0.09092374461807869,0.001356533043906208,0,0.4,0.2,0.2,0.0,0.2,0.0
5,5,0.08596521785126408,0.11671308989587742,0.11392960776222513,0.11146518164662368,0.1428372087024451,0.42908969414156456,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.08,0.08,0.07,0.01,0.1,0.66,5,0.005633232199124532,0.011247342649148163,0.01661375770096709,0.00897061113445485,0.025421654512145397,0.9321134018041606,5,0.0,0.2,0.0,0.0,0.0,0.8
2,4,0.10327484251984276,0.11346100489969288,0.15556774065717144,0.11839337881139372,0.25719620541161636,0.2521068277002828,4,0.0,0.0,0.0,0.0,1.0,0.0,2,0.12,0.12,0.24,0.13,0.16,0.23,4,0.015385277117699157,0.02002013603915409,0.15389307492068133,0.017081549719584994,0.6864180193348766,0.1072019428680034,4,0.0,0.0,0.2,0.0,0.6,0.2
0,0,0.341853399995205,0.0804849639338041,0.22457835073027715,0.07250026568139857,0.1990665043259037,0.08151651533341155,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.39,0.08,0.36,0.02,0.09,0.06,0,0.6105151990934727,0.009336085678149678,0.3087103885173709,0.004559156716612406,0.06415183417627278,0.002727335818121109,0,0.6,0.0,0.2,0.0,0.2,0.0
4,1,0.054693050842140774,0.29998011401587316,0.11087083244317912,0.13657914236406515,0.262556528255712,0.1353203320790297,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.03,0.36,0.09,0.14,0.3,0.08,4,0.0035609239232865003,0.3834185447093595,0.05382276097467355,0.047184018801755954,0.5019604952707872,0.010053256320136842,1,0.0,0.8,0.2,0.0,0.0,0.0
5,4,0.15485430834116434,0.08758975803431139,0.13183493012544537,0.11326348319761656,0.2984044481912794,0.21405307211018276,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.06,0.06,0.1,0.07,0.17,0.54,4,0.060553580401813266,0.027220144653587394,0.12655904946425675,0.02475162790788569,0.47407475301420826,0.28684084455824854,4,0.0,0.0,0.0,0.0,1.0,0.0
2,0,0.4916435635992102,0.07848529742128577,0.206548274987037,0.053833628104238425,0.10745865037385335,0.06203058551437522,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.44,0.06,0.34,0.04,0.07,0.05,0,0.7453884592905672,0.010364283912722006,0.23248764217402434,0.0012927268965025843,0.0099276469392679,0.0005392407869159693,0,0.8,0.0,0.2,0.0,0.0,0.0
3,3,0.06384359136195682,0.08929613376330382,0.09904307542447233,0.2796452613160434,0.19320541313250386,0.27496652500171986,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.02,0.07,0.38,0.3,0.23,5,0.005810515700197843,0.01564022356465968,0.03398527402411036,0.4134241250613992,0.18624095247319822,0.34489890917643473,3,0.0,0.0,0.2,0.6,0.2,0.0
4,4,0.03398858427177857,0.034786976783409286,0.043157586428121245,0.05119752068905856,0.781533898613727,0.05533543321390531,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.03,0.04,0.04,0.1,0.69,0.1,4,6.36533583063927e-05,0.00012423127461171305,0.0028041514875641223,0.0005155630865222297,0.9960739697787453,0.0004184310142506031,4,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0.3100658184015144,0.12087187265066562,0.2281475424817292,0.0891832193182005,0.12550731092949596,0.12622423621839418,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.37,0.08,0.3,0.06,0.13,0.06,0,0.4759814181408107,0.026880827239350064,0.41622427056736094,0.007872138061510128,0.06430015685762137,0.008741189133346476,0,0.8,0.0,0.2,0.0,0.0,0.0
0,2,0.22264227576308665,0.14670000671770042,0.2532981465905736,0.08779006701011159,0.14965782663087004,0.13991167728765774,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.4,0.14,0.33,0.03,0.08,0.02,2,0.2761008297925757,0.09579117848523232,0.46315136960990844,0.012430148490946497,0.1330271490010939,0.01949932462024338,0,0.6,0.0,0.2,0.0,0.2,0.0
3,3,0.03602261274570648,0.04016026471212401,0.057298809126970905,0.6852230187848345,0.09322435280964297,0.08807094182072121,1,0.0,1.0,0.0,0.0,0.0,0.0,3,0.02,0.02,0.04,0.67,0.17,0.08,3,0.00010144936676878225,0.00017491898519680248,0.0004979031847569869,0.9987823236220386,0.00031651940861898335,0.00012688543261977323,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.11637071412788214,0.07549310528652024,0.1674986290015655,0.3421997447652801,0.1092481647238151,0.18918964209493708,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.12,0.04,0.21,0.45,0.06,0.12,3,0.030166297711710904,0.007511966087004562,0.0977556020894707,0.7621433734368744,0.03291377658993543,0.06950898408500449,0,0.4,0.0,0.2,0.4,0.0,0.0
1,1,0.09373377461697033,0.5226208802371407,0.16175018359573073,0.06301344814167285,0.11601147474014244,0.04287023866834291,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1,0.44,0.14,0.12,0.17,0.03,1,0.014146554972125915,0.865959419402374,0.10256976264384873,0.002859795672405288,0.014022390943257171,0.0004420763659888886,1,0.2,0.6,0.2,0.0,0.0,0.0
4,4,0.09035428493755662,0.15050891360502805,0.11007729298531482,0.10108226139912566,0.4322826369570761,0.11569461011589866,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.1,0.18,0.16,0.05,0.51,0.0,4,0.0023489754145370437,0.030917072198926327,0.011137992147091274,0.005362619916492369,0.9478696252835352,0.002363715039417873,1,0.0,0.4,0.2,0.2,0.2,0.0
0,2,0.2561297513658188,0.07106805614906653,0.46553652966812853,0.08741197702240543,0.07892208052673455,0.04093160526784614,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.22,0.15,0.42,0.14,0.05,0.02,2,0.3318832189491652,0.011886855658626924,0.62728537061838,0.017359819808321453,0.011272629395894424,0.00031210556961181157,0,0.6,0.0,0.2,0.2,0.0,0.0
2,2,0.15101159950846757,0.10437651666651726,0.46605390902870936,0.08221868035081017,0.11347463026789525,0.08286466417760027,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.18,0.13,0.34,0.07,0.17,0.11,2,0.12885069475333233,0.054993542699358765,0.7198512555949571,0.01575294076564822,0.07623911393657722,0.004312452250126626,2,0.2,0.0,0.6,0.0,0.2,0.0
4,1,0.04397818746299794,0.3416248542254259,0.0960678933512071,0.10840837109270918,0.32238161930104453,0.08753907456661535,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.01,0.29,0.11,0.07,0.49,0.03,4,0.001502610750842174,0.43232343815506813,0.024556291912208948,0.020984679798278692,0.5194124057306556,0.0012205736529466375,1,0.0,0.6,0.0,0.2,0.2,0.0
0,0,0.23456462519943325,0.1283567837655081,0.2004433258478649,0.11585354453554089,0.1400508491588289,0.18073087149282388,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.34,0.07,0.35,0.05,0.1,0.09,0,0.4008053041460923,0.03792183039397231,0.39468020167213996,0.034160133133043724,0.08464135123616222,0.04779117941858932,0,0.8,0.0,0.0,0.0,0.2,0.0
