True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
1,1,0.08497286442587342,0.4515375590455488,0.10582680795739613,0.0807835322169036,0.13374907906995795,0.14313015728432016,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.04,0.52,0.06,0.08,0.2,0.1,1,0.022275925089325486,0.8387770296020514,0.05338865447218656,0.0056396278286155056,0.051133047259105065,0.02878571574871627,1,0.0,1.0,0.0,0.0,0.0,0.0
2,0,0.5738925974539346,0.039318710817072736,0.2560719524161829,0.041800789045160915,0.05133064770732153,0.03758530256032726,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.69,0.04,0.24,0.03,0.0,0.0,0,0.7205369901602675,0.0008204224225231149,0.27616591735220347,0.0006818882921993107,0.0017018966236284157,9.288514917849233e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
0,1,0.10725970130436378,0.424198751974836,0.1284474476514259,0.08282709453619687,0.12815120682238793,0.12911579771078938,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.2,0.44,0.12,0.07,0.1,0.07,1,0.03865121628678951,0.7564046945197348,0.11899709116906737,0.008855399470676642,0.0606701174424557,0.01642148111127573,1,0.0,0.8,0.0,0.0,0.0,0.2
2,2,0.16115768024416083,0.09877370590954439,0.3115131922916542,0.117028635038743,0.10692760589771438,0.20459918061818316,5,0.0,0.0,0.0,0.0,0.0,1.0,2,0.11,0.13,0.35,0.11,0.11,0.19,2,0.17951557626583195,0.04031005951659377,0.5976224903773909,0.04798184702143785,0.04861499719287808,0.08595502962586761,2,0.2,0.0,0.8,0.0,0.0,0.0
4,4,0.0617174161646194,0.1938680465165619,0.11629078975880626,0.1790760367491781,0.23090845412748268,0.21813925668335166,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.05,0.15,0.09,0.07,0.35,0.29,4,0.005106086670034789,0.16057022733123813,0.05295854686896837,0.15408147849591655,0.5159260494209111,0.111357611212931,1,0.0,0.6,0.0,0.2,0.2,0.0
0,0,0.4979190982672873,0.05630240193714264,0.2847146115318205,0.05540200322258264,0.051004173588584674,0.05465771145258239,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.56,0.08,0.23,0.02,0.09,0.02,0,0.6286346314272426,0.0017958009246466318,0.3668112018886113,0.0014160785834035662,0.0011027050147331765,0.00023958216136254478,2,0.4,0.0,0.6,0.0,0.0,0.0
3,3,0.08475990891766036,0.12601194479581437,0.12288010468417176,0.3249830286738479,0.12002188886557716,0.2213431240629285,3,0.0,0.0,0.0,1.0,0.0,0.0,5,0.06,0.11,0.06,0.31,0.05,0.41,3,0.011997229294369494,0.09448487329369239,0.05657146623637033,0.6777285912299374,0.04379959838889551,0.11541824155673479,3,0.0,0.2,0.0,0.8,0.0,0.0
1,1,0.24905861046034486,0.27473380402201114,0.16528637770981597,0.07424748907616496,0.14577672702748612,0.09089699170417692,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.19,0.46,0.14,0.03,0.14,0.04,1,0.24775242650451754,0.43625762413896685,0.22081752749719039,0.005535897707079756,0.08581778191079514,0.003818742241450211,2,0.2,0.2,0.4,0.0,0.2,0.0
1,1,0.10228508225987878,0.3332573578204266,0.1953720754190101,0.11510063077164985,0.13655833364350684,0.11742652008552767,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.28,0.38,0.11,0.07,0.14,0.02,1,0.04006773111394855,0.5640803128237211,0.2501404992997752,0.04688981387834795,0.08776315130263174,0.011058491581575368,1,0.0,0.6,0.0,0.4,0.0,0.0
5,5,0.09977442028668443,0.12361219045551977,0.12238125114081773,0.10908457964815062,0.1366554134042574,0.40849214506456993,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.06,0.08,0.05,0.06,0.13,0.62,5,0.010678070681745276,0.015699304688818427,0.018364097458258496,0.010220291140125107,0.025534803653673464,0.9195034323773795,5,0.0,0.2,0.0,0.0,0.0,0.8
3,3,0.0526493907395804,0.04534416526505833,0.06156334540700966,0.629425851708257,0.10778272973729601,0.10323451714279863,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.07,0.04,0.06,0.47,0.25,0.11,3,0.00019254592112275993,0.00021081927672241425,0.0007476712790832026,0.9960442796990874,0.0022944447862298877,0.0005102390377542488,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.10291735522534602,0.7098094231990443,0.07431170939223936,0.03177263224268172,0.05825672329251505,0.022932156648173527,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.26,0.55,0.09,0.01,0.08,0.01,1,0.003791827211348681,0.9924163576942169,0.0027111235070336657,9.58614021495074e-05,0.0009790140178540575,5.816167396763052e-06,1,0.0,0.8,0.0,0.0,0.2,0.0
3,3,0.044052566265395623,0.048587316364549694,0.05662375208346166,0.6608410946622867,0.07224301080040174,0.11765225982390463,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.03,0.03,0.02,0.72,0.07,0.13,3,0.00020363697419102355,0.000573213285317295,0.0011893946445164375,0.995890615077883,0.0007880249271249358,0.0013551150909670885,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.3228171211607635,0.09347607613966734,0.2188412416183145,0.1028360351304514,0.16367790781094413,0.098351618139859,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.39,0.06,0.32,0.02,0.14,0.07,0,0.5088433954298407,0.01504199481078336,0.40324952032402833,0.018357114186813153,0.05007688557883176,0.004431089669702482,0,0.8,0.0,0.2,0.0,0.0,0.0
4,1,0.05425998113363088,0.35776837631347236,0.11479240035270834,0.09830716796597304,0.27643676067778034,0.09843531355643498,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.02,0.35,0.11,0.11,0.36,0.05,4,0.003452027799782656,0.44533596905764294,0.03781634153425003,0.012709977993818813,0.4980390702439975,0.0026466133705085023,4,0.0,0.2,0.2,0.2,0.4,0.0
5,5,0.11770365024810849,0.10731214618391603,0.148888789991882,0.13614233693600278,0.15974058856779375,0.330212488072297,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.02,0.02,0.07,0.03,0.85,5,0.07998534811597993,0.02654339367922568,0.08843885397895469,0.043200796050990725,0.10813970431335652,0.6536919038614922,2,0.2,0.0,0.4,0.0,0.4,0.0
2,4,0.11608583757691945,0.2800949090541769,0.10602638056052695,0.0840636973396252,0.3417063453449761,0.07202283012377544,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.19,0.29,0.12,0.01,0.39,0.0,4,0.025716816224758056,0.20631176211470495,0.04369331316973405,0.007510026353095611,0.71470867885456,0.002059403283147504,1,0.0,0.4,0.0,0.2,0.4,0.0
1,1,0.17428291336878843,0.29523432775602354,0.14749151357205828,0.10100349479967546,0.13919716627730963,0.14279058422614485,5,0.0,0.0,0.0,0.0,0.0,1.0,1,0.21,0.4,0.15,0.05,0.13,0.06,1,0.14730330498078797,0.543497483510876,0.15925829432013736,0.026701399044993513,0.10011423930070495,0.023125278842499968,1,0.2,0.8,0.0,0.0,0.0,0.0
0,0,0.529467242512794,0.03529835397252785,0.3183675242445871,0.03836702754335774,0.054602256595153484,0.023897595131579952,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.48,0.1,0.32,0.04,0.06,0.0,0,0.6236943410332997,0.0007160764214762278,0.37288570826431655,0.0007988587121396414,0.0018776672414299376,2.7348327338163434e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
5,5,0.09462938994728909,0.10718124420905681,0.12937880718477812,0.13590144062855894,0.15892407383801177,0.3739850441923054,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.04,0.02,0.09,0.07,0.77,5,0.01043583086842171,0.014145718448034474,0.02771279185795469,0.03369827508941503,0.0537538012593072,0.8602535824768669,3,0.0,0.2,0.0,0.4,0.2,0.2
2,0,0.42767900750781734,0.11719615356351908,0.23418102346951428,0.05985402548928365,0.10507248407408983,0.05601730589577588,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.45,0.09,0.31,0.07,0.07,0.01,0,0.5565674637405758,0.025332527379772533,0.3975479592340749,0.002387552249360198,0.017586995170225595,0.0005775022259910867,0,0.4,0.2,0.2,0.0,0.2,0.0
